Date,Open,High,Low,Close,Volume
2008-04-16,32.515,32.942,32.515,32.747,0
2008-04-17,32.747,32.964,32.697,32.731,0
2008-04-18,32.731,33.108,32.398,32.807,0
2008-04-21,32.504,33.016,32.504,32.894,0
2008-04-22,32.894,33.127,32.769,33.052,0
2008-04-23,33.052,33.052,32.474,32.552,0
2008-04-24,32.552,32.911,32.358,32.7,0
2008-04-25,32.7,32.951,32.397,32.898,0
2008-04-28,32.855,33.013,32.598,32.691,0
2008-04-29,32.691,33.012,32.623,32.998,0
2008-04-30,32.998,33.11,32.886,33.088,0
2008-05-02,33.088,33.226,32.919,33.053,0
2008-05-05,33.053,33.135,32.949,33.079,0
2008-05-06,33.079,33.459,33.079,33.364,0
2008-05-07,33.364,33.735,33.364,33.599,0
2008-05-08,33.599,34.174,33.599,33.833,0
2008-05-09,33.833,34.121,33.808,34.028,0
2008-05-12,33.547,34.028,33.547,34.028,0
2008-05-13,34.028,34.232,33.782,34.011,0
2008-05-14,34.011,34.011,33.727,33.823,0
2008-05-15,33.823,33.902,33.772,33.776,0
2008-05-16,33.776,34.1,33.557,34.096,0
2008-05-19,34.096,34.344,33.882,33.928,0
2008-05-20,33.928,34.377,33.928,34.256,0
2008-05-21,34.256,34.312,33.957,34.118,0
2008-05-22,34.118,34.394,34.118,34.254,0
2008-05-23,34.254,34.439,34.254,34.379,0
2008-05-26,34.379,34.454,34.371,34.423,0
2008-05-27,34.423,34.423,33.981,34.052,0
2008-05-28,34.052,34.052,33.598,33.754,0
2008-05-29,33.754,33.94,33.516,33.773,0
2008-05-30,33.773,34.054,33.6,33.913,0
2008-06-02,33.913,33.913,33.61,33.837,0
2008-06-03,33.837,33.837,33.193,33.255,0
2008-06-04,33.255,33.563,33.023,33.519,0
2008-06-05,33.519,34.077,33.486,34.024,0
2008-06-06,34.024,34.309,33.217,34.254,0
2008-06-09,34.254,34.545,33.8,33.887,0
2008-06-10,33.887,33.942,33.197,33.762,0
2008-06-11,33.762,34.114,33.713,34.064,0
2008-06-12,34.064,34.064,33.813,33.905,0
2008-06-13,33.905,34.385,33.905,34.357,0
2008-06-16,33.89,34.485,33.89,34.139,0
2008-06-17,34.139,34.139,33.598,33.728,0
2008-06-18,33.728,34.001,33.728,33.923,0
2008-06-19,33.923,33.989,33.755,33.86,0
2008-06-20,33.86,34.161,33.847,33.95,0
2008-06-23,33.361,34.218,33.361,34.013,0
2008-06-24,34.013,34.085,33.869,33.986,0
2008-06-25,33.986,34.164,33.986,33.992,0
2008-06-26,33.992,34.428,33.992,34.307,0
2008-06-27,34.307,34.431,33.629,34.27,0
2008-06-30,33.755,34.577,33.755,34.382,0
2008-07-02,34.507,34.711,34.075,34.298,0
2008-07-03,34.298,34.701,33.877,33.888,0
2008-07-04,33.888,34.538,33.888,34.538,0
2008-07-07,33.981,34.362,33.981,34.312,0
2008-07-08,34.312,34.312,33.63,33.649,0
2008-07-09,33.649,33.649,32.691,32.923,0
2008-07-10,32.923,33.065,32.796,32.912,0
2008-07-11,32.912,33.141,32.907,33.081,0
2008-07-14,33.081,33.228,32.999,33.103,0
2008-07-15,33.103,33.551,32.898,32.899,0
2008-07-16,32.899,33.205,32.708,32.947,0
2008-07-17,32.947,33.368,32.729,33.304,0
2008-07-18,33.304,33.433,33.294,33.373,0
2008-07-21,33.373,33.666,33.168,33.48,0
2008-07-22,33.48,33.599,33.15,33.179,0
2008-07-23,33.179,33.312,32.904,33.128,0
2008-07-24,33.128,33.144,32.905,33.032,0
2008-07-25,33.032,33.254,32.933,32.981,0
2008-07-28,32.981,33.117,32.937,33.032,0
2008-07-29,33.032,33.158,32.697,32.71,0
2008-07-30,32.71,33.179,32.621,33.095,0
2008-07-31,33.095,33.255,32.944,32.954,0
2008-08-26,34.313,34.635,34.211,34.567,0
2008-08-27,34.567,34.65,34.159,34.186,0
2008-08-28,34.186,34.42,34.124,34.124,0
2008-08-29,34.124,34.546,33.838,34.394,0
2008-09-01,34.394,35.399,34.394,35.319,0
2008-09-02,35.319,35.808,35.319,35.643,0
2008-09-03,35.643,36.228,35.643,36.228,0
2008-09-04,36.228,36.228,34.986,35.217,0
2008-09-05,35.217,35.321,34.449,35.15,0
2008-09-08,35.15,35.15,33.749,33.749,0
2008-09-09,33.749,34.532,33.476,34.532,0
2008-09-10,34.532,34.532,33.947,33.947,0
2008-09-11,33.947,34.657,33.738,34.525,0
2008-09-12,34.525,35.009,34.525,34.674,0
2008-09-15,34.149,35.321,34.149,34.487,0
2008-09-16,34.487,36.384,34.487,36.025,0
2008-09-17,36.025,36.025,34.605,34.605,0
2008-09-18,34.605,36.733,34.605,35.455,0
2008-09-19,35.455,35.931,34.496,35.81,0
2008-09-22,34.91,36.362,34.91,35.467,0
2008-09-23,35.467,36.473,35.467,35.701,0
2008-09-24,35.701,36.26,35.454,36.051,0
2008-09-25,36.051,36.443,36.047,36.087,0
2008-09-26,36.087,36.361,35.975,36.224,0
2008-09-29,35.693,37.351,35.693,37.037,0
2008-09-30,37.037,37.805,36.62,36.778,0
2008-10-01,36.778,37.041,36.198,36.792,0
2008-10-02,36.792,38.178,36.501,37.954,0
2008-10-03,37.954,37.998,37.954,37.99,0
2008-10-06,37.99,39.384,37.99,39.029,0
2008-10-07,39.029,41.488,39.029,41.254,0
2008-10-08,41.254,43.409,40.516,42.827,0
2008-10-09,42.827,42.827,42.099,42.422,0
2008-10-10,42.422,42.422,39.712,40.04,0
2008-10-13,40.04,40.04,38.032,38.032,0
2008-10-14,38.032,38.032,36.901,37.034,0
2008-10-15,37.034,38.171,37.034,37.883,0
2008-10-16,37.883,42.279,37.883,41.882,0
2008-10-17,41.882,41.882,40.661,41.147,0
2008-10-20,40.408,40.752,39.441,39.756,0
2008-10-21,39.756,40.406,39.666,39.666,0
2008-10-22,39.666,43.133,39.666,42.921,0
2008-10-23,42.921,42.921,41.568,42.367,0
2008-10-24,42.367,43.203,41.561,42.87,0
2008-10-27,42.031,43.945,42.031,43.872,0
2008-10-28,43.872,44.283,42.457,43.146,0
2008-10-29,43.146,43.624,41.992,41.992,0
2008-10-30,41.992,41.992,37.211,37.448,0
2008-10-31,37.448,39.069,37.21,39.011,0
2008-11-03,38.179,38.771,37.479,38.05,0
2008-11-04,38.05,39.013,37.922,38.979,0
2008-11-05,38.979,39.144,37.769,38.794,0
2008-11-06,38.794,40.451,38.073,40.116,0
2008-11-07,40.116,40.512,39.842,39.894,0
2008-11-10,39.82,40.971,39.82,40.035,0
2008-11-11,40.035,40.456,39.77,39.851,0
2008-11-12,39.851,41.304,39.851,41.093,0
2008-11-13,41.093,42.149,41.093,42.015,0
2008-11-14,42.015,43.042,41.95,42.383,0
2008-11-17,42.383,42.797,42.058,42.792,0
2008-11-18,42.792,43.791,42.792,43.791,0
2008-11-19,43.791,44.023,42.988,43.353,0
2008-11-20,43.353,44.936,43.353,44.759,0
2008-11-21,44.759,45.0,44.314,44.534,0
2008-11-24,44.534,45.967,44.15,45.967,0
2008-11-25,45.967,45.967,44.809,45.577,0
2008-11-26,45.577,45.577,43.939,43.939,0
2008-11-27,43.939,44.489,43.872,44.348,0
2008-11-28,44.348,44.348,43.63,43.778,0
2008-12-01,43.547,43.547,42.701,43.041,0
2008-12-02,43.041,44.104,43.041,43.985,0
2008-12-03,43.985,44.066,43.139,43.918,0
2008-12-04,43.918,44.799,43.243,44.797,0
2008-12-05,44.797,44.797,43.453,43.756,0
2008-12-08,43.756,43.798,43.099,43.424,0
2008-12-09,43.424,43.424,42.627,43.247,0
2008-12-10,43.247,43.247,41.599,41.919,0
2008-12-11,41.919,41.919,40.793,41.011,0
2008-12-12,41.011,41.718,40.223,41.156,0
2008-12-15,41.156,41.806,40.976,41.59,0
2008-12-16,41.59,41.59,40.518,41.276,0
2008-12-17,41.276,41.521,40.311,41.23,0
2008-12-18,41.23,41.23,38.568,38.649,0
2008-12-19,38.649,39.528,37.851,39.174,0
2008-12-22,39.111,40.505,39.111,39.593,0
2008-12-23,39.593,40.628,39.593,40.384,0
2008-12-24,40.384,40.384,39.949,39.949,0
2008-12-25,39.949,40.384,39.949,40.384,0
2008-12-26,40.384,40.384,40.384,40.384,0
2008-12-29,40.384,40.384,37.903,37.955,0
2008-12-30,37.955,38.391,37.25,38.105,0
2008-12-31,38.105,38.105,37.835,37.835,0
2009-01-01,37.835,38.608,37.835,37.835,0
2009-01-02,37.835,40.348,37.835,40.238,0
2009-01-05,39.736,40.003,39.167,39.619,0
2009-01-06,39.619,39.981,38.804,39.981,0
2009-01-07,39.981,39.981,39.038,39.407,0
2009-01-08,39.407,40.847,38.623,40.555,0
2009-01-09,40.555,40.976,39.694,40.006,0
2009-01-12,40.006,40.929,39.835,40.514,0
2009-01-13,40.514,40.7,40.154,40.357,0
2009-01-14,40.357,40.576,40.104,40.521,0
2009-01-15,40.521,41.819,40.521,41.409,0
2009-01-16,41.409,41.409,40.374,40.384,0
2009-01-19,40.142,41.009,40.142,40.25,0
2009-01-20,40.25,40.892,39.986,40.117,0
2009-01-21,40.117,40.961,40.117,40.564,0
2009-01-22,40.564,41.455,40.305,40.811,0
2009-01-23,40.811,41.503,40.537,41.436,0
2009-01-26,40.711,41.902,40.711,41.849,0
2009-01-27,41.849,42.36,40.719,41.138,0
2009-01-28,41.138,41.138,40.561,40.645,0
2009-01-29,40.645,41.02,40.171,40.336,0
2009-01-30,40.336,41.174,39.925,40.948,0
2009-02-02,40.948,41.358,40.898,41.269,0
2009-02-03,41.269,41.964,41.168,41.902,0
2009-02-04,41.902,41.902,40.766,40.871,0
2009-02-05,40.871,41.182,40.37,40.975,0
2009-02-06,40.975,41.218,40.534,41.004,0
2009-02-09,41.004,41.537,40.984,41.223,0
2009-02-10,41.223,41.223,40.667,40.867,0
2009-02-11,40.867,41.195,40.816,40.863,0
2009-02-12,40.863,41.352,40.854,41.103,0
2009-02-13,41.103,41.58,41.103,41.303,0
2009-02-16,41.303,41.817,41.303,41.661,0
2009-02-17,41.661,42.107,41.661,41.834,0
2009-02-18,41.834,42.388,41.834,42.055,0
2009-02-19,42.055,42.908,42.055,42.734,0
2009-02-20,42.734,43.971,42.734,43.971,0
2009-02-23,43.971,44.039,42.723,42.935,0
2009-02-24,42.935,43.68,42.932,43.511,0
2009-02-25,43.511,43.945,43.487,43.507,0
2009-02-26,43.507,43.784,43.161,43.388,0
2009-02-27,43.388,44.257,43.388,43.875,0
2009-03-02,43.875,44.903,43.875,44.548,0
2009-03-03,44.548,44.548,43.921,44.048,0
2009-03-04,44.048,44.632,43.861,44.568,0
2009-03-05,44.568,45.086,44.349,44.863,0
2009-03-06,44.863,44.911,44.282,44.533,0
2009-03-09,44.533,44.666,44.05,44.588,0
2009-03-10,44.588,44.588,43.523,43.523,0
2009-03-11,43.523,43.523,42.239,42.479,0
2009-03-12,42.479,43.453,42.479,43.33,0
2009-03-13,43.33,43.444,42.902,43.077,0
2009-03-16,42.339,42.339,41.638,41.765,0
2009-03-17,41.765,41.765,40.717,41.437,0
2009-03-18,41.437,41.904,41.437,41.876,0
2009-03-19,41.876,42.732,41.162,41.245,0
2009-03-20,41.245,41.979,41.245,41.454,0
2009-03-23,41.454,41.642,40.606,40.796,0
2009-03-24,40.796,41.187,40.428,41.127,0
2009-03-25,41.127,41.127,40.072,40.163,0
2009-03-26,40.163,40.163,38.987,39.222,0
2009-03-27,39.222,40.043,38.897,39.69,0
2009-03-30,39.69,41.204,39.69,41.059,0
2009-03-31,41.059,41.243,40.284,40.298,0
2009-04-01,40.298,40.659,40.066,40.659,0
2009-04-02,40.659,40.659,39.414,40.262,0
2009-04-03,40.262,40.63,40.004,40.242,0
2009-04-06,39.642,39.75,38.923,38.923,0
2009-04-07,38.923,39.41,38.923,39.298,0
2009-04-08,39.298,40.28,39.298,39.936,0
2009-04-09,39.936,39.936,38.723,38.73,0
2009-04-10,38.73,38.73,38.73,38.73,0
2009-04-13,38.73,38.73,38.73,38.73,0
2009-04-14,38.73,39.435,38.601,39.27,0
2009-04-15,39.27,39.816,39.103,39.185,0
2009-04-16,39.185,39.528,38.981,39.498,0
2009-04-17,39.498,39.498,39.069,39.143,0
2009-04-20,39.143,39.441,38.822,39.132,0
2009-04-21,39.132,39.998,39.132,39.99,0
2009-04-22,39.99,40.038,39.634,39.975,0
2009-04-23,39.975,40.185,39.59,39.713,0
2009-04-24,39.713,40.347,39.599,39.788,0
2009-04-27,39.293,39.734,39.293,39.696,0
2009-04-28,39.696,40.254,39.696,40.189,0
2009-04-29,40.189,40.417,39.621,39.899,0
2009-04-30,39.899,39.899,38.164,38.447,0
2009-05-01,38.447,38.447,38.146,38.146,0
2009-05-04,38.146,38.764,38.146,38.715,0
2009-05-05,38.715,38.827,38.118,38.218,0
2009-05-06,38.218,38.508,38.082,38.331,0
2009-05-07,38.331,38.337,37.843,38.192,0
2009-05-08,38.192,38.192,37.634,37.867,0
2009-05-11,37.867,38.146,37.417,37.583,0
2009-05-12,37.583,38.007,37.583,37.627,0
2009-05-13,37.627,37.985,37.468,37.57,0
2009-05-14,37.57,38.501,37.57,38.469,0
2009-05-15,38.469,38.469,37.911,37.966,0
2009-05-18,37.966,38.374,37.863,38.334,0
2009-05-19,38.334,38.35,37.672,37.789,0
2009-05-20,37.789,38.279,37.789,38.211,0
2009-05-21,38.211,38.211,38.211,38.211,0
2009-05-22,38.211,38.848,37.969,38.163,0
2009-05-25,38.163,38.498,38.134,38.204,0
2009-05-26,38.204,39.042,38.204,38.965,0
2009-05-27,38.965,39.043,38.391,38.52,0
2009-05-28,38.52,39.113,37.968,38.97,0
2009-05-29,38.97,39.296,38.315,38.508,0
2009-06-01,38.508,38.508,38.508,38.508,0
2009-06-02,38.508,38.508,37.971,38.13,0
2009-06-03,38.13,38.29,37.849,38.05,0
2009-06-04,38.05,38.541,37.923,38.252,0
2009-06-05,38.252,38.483,37.698,37.875,0
2009-06-08,37.838,38.079,37.389,38.052,0
2009-06-09,38.052,38.828,38.052,38.817,0
2009-06-10,38.817,38.817,38.061,38.271,0
2009-06-11,38.271,38.482,37.997,38.455,0
2009-06-12,38.455,38.475,37.896,38.126,0
2009-06-15,38.126,38.26,37.92,37.933,0
2009-06-16,37.933,38.422,37.933,38.309,0
2009-06-17,38.309,38.69,38.107,38.619,0
2009-06-18,38.619,38.835,37.822,38.565,0
2009-06-19,38.565,38.691,38.01,38.642,0
2009-06-22,38.642,39.17,38.251,39.009,0
2009-06-23,39.009,39.592,39.009,39.232,0
2009-06-24,39.232,39.43,38.517,38.542,0
2009-06-25,38.542,39.175,38.444,39.175,0
2009-06-26,39.175,39.467,38.7,38.826,0
2009-06-29,38.826,39.084,38.719,38.951,0
2009-06-30,38.951,39.17,38.45,38.558,0
2009-07-01,38.558,39.057,38.325,38.739,0
2009-07-02,38.739,38.896,38.04,38.59,0
2009-07-03,38.59,38.59,38.209,38.455,0
2009-07-06,38.455,38.798,38.236,38.669,0
2009-07-07,38.669,38.945,38.319,38.431,0
2009-07-08,38.431,38.7,38.187,38.533,0
2009-07-09,38.533,38.967,38.533,38.941,0
2009-07-10,38.941,39.135,38.445,39.119,0
2009-07-13,39.119,40.052,39.119,39.529,0
2009-07-14,39.529,39.529,38.977,39.125,0
2009-07-15,39.125,39.125,38.604,38.67,0
2009-07-16,38.67,38.67,38.35,38.473,0
2009-07-17,38.473,38.473,38.147,38.273,0
2009-07-20,37.906,37.906,37.906,37.906,0
2009-07-21,38.004,38.004,38.004,38.004,0
2009-07-22,38.098,38.098,38.098,38.098,0
2009-07-23,38.07,38.07,38.07,38.07,0
2009-07-24,37.849,37.849,37.849,37.849,0
2009-07-27,37.662,37.662,37.662,37.662,0
2009-07-28,37.439,37.439,37.439,37.439,0
2009-07-29,37.574,37.574,37.574,37.574,0
2009-07-30,37.465,37.465,37.465,37.465,0
2009-07-31,37.666,37.666,37.666,37.666,0
2009-08-03,37.383,37.383,37.383,37.383,0
2009-08-04,37.339,37.339,37.339,37.339,0
2009-08-05,37.441,37.441,37.441,37.441,0
2009-08-06,37.401,37.401,37.401,37.401,0
2009-08-07,36.88,36.88,36.88,36.88,0
2009-08-10,37.248,37.248,37.248,37.248,0
2009-08-11,37.732,37.732,37.732,37.732,0
2009-08-12,37.809,37.809,37.809,37.809,0
2009-08-13,37.592,37.592,37.592,37.592,0
2009-08-14,37.522,37.522,37.522,37.522,0
2009-08-17,38.203,38.203,38.203,38.203,0
2009-08-18,37.856,37.856,37.856,37.856,0
2009-08-19,38.28,38.28,38.28,38.28,0
2009-08-20,37.81,37.81,37.81,37.81,0
2009-08-21,37.635,37.635,37.635,37.635,0
2009-08-24,37.398,37.398,37.398,37.398,0
2009-08-25,38.081,38.081,38.081,38.081,0
2009-08-26,37.771,37.771,37.771,37.771,0
2009-08-27,37.922,37.922,37.922,37.922,0
2009-08-28,37.864,37.864,37.117,37.117,0
2009-08-31,38.128,38.128,38.128,38.128,0
2009-09-01,37.782,37.782,37.782,37.782,0
2009-09-02,37.985,37.985,37.985,37.985,0
2009-09-03,37.799,37.799,37.799,37.799,0
2009-09-04,37.661,37.661,37.661,37.661,0
2009-09-07,37.478,37.478,37.478,37.478,0
2009-09-08,37.349,37.349,37.349,37.349,0
2009-09-09,37.577,37.577,37.577,37.577,0
2009-09-10,37.489,37.489,37.489,37.489,0
2009-09-11,37.355,37.355,37.355,37.355,0
2009-09-14,37.6,37.6,37.6,37.6,0
2009-09-15,36.694,36.694,36.694,36.694,0
2009-09-16,37.173,37.173,37.173,37.173,0
2009-09-17,36.552,36.552,36.552,36.552,0
2009-09-18,36.668,36.668,36.668,36.668,0
2009-09-21,37.232,37.232,37.232,37.232,0
2009-09-22,37.094,37.094,37.094,37.094,0
2009-09-23,36.736,36.736,36.736,36.736,0
2009-09-24,36.589,36.589,36.589,36.589,0
2009-09-25,35.68,35.68,35.68,35.68,0
2009-09-28,36.191,36.191,36.191,36.191,0
2009-09-29,35.999,35.999,35.999,35.999,0
2009-09-30,36.619,36.619,36.619,36.619,0
2009-10-01,36.049,36.049,36.049,36.049,0
2009-10-02,36.729,36.729,35.7,35.7,0
2009-10-05,36.167,36.167,36.167,36.167,0
2009-10-06,36.339,36.339,36.339,36.339,0
2009-10-07,36.249,36.249,36.249,36.249,0
2009-10-08,36.276,36.276,36.276,36.276,0
2009-10-09,36.03,36.03,36.03,36.03,0
2009-10-12,36.272,36.272,36.272,36.272,0
2009-10-13,36.091,36.091,36.091,36.091,0
2009-10-14,35.871,35.871,35.871,35.871,0
2009-10-15,35.983,35.983,35.983,35.983,0
2009-10-16,35.815,35.815,35.815,35.815,0
2009-10-19,36.172,36.172,36.172,36.172,0
2009-10-20,36.5,36.5,36.5,36.5,0
2009-10-21,36.56,36.56,36.56,36.56,0
2009-10-22,36.752,36.752,36.752,36.752,0
2009-10-23,36.685,36.685,36.685,36.685,0
2009-10-26,36.685,36.685,36.087,36.136,0
2009-10-27,36.136,36.548,36.127,36.438,0
2009-10-28,36.438,36.692,36.219,36.231,0
2009-10-29,36.231,36.73,35.941,36.691,0
2009-10-30,36.691,36.691,36.103,36.274,0
2009-11-02,35.58,36.486,35.58,36.396,0
2009-11-03,36.396,36.699,35.988,36.517,0
2009-11-04,36.517,36.517,36.118,36.168,0
2009-11-05,36.168,36.449,36.168,36.195,0
2009-11-06,36.195,36.195,35.699,35.796,0
2009-11-09,35.796,35.895,35.741,35.764,0
2009-11-10,35.764,35.977,35.727,35.817,0
2009-11-11,35.817,35.874,35.521,35.612,0
2009-11-12,35.612,35.833,35.599,35.683,0
2009-11-13,35.683,35.909,35.522,35.881,0
2009-11-16,35.881,36.065,35.811,35.837,0
2009-11-17,35.837,35.973,35.691,35.792,0
2009-11-18,35.792,36.051,35.78,35.964,0
2009-11-19,35.964,36.096,35.779,36.096,0
2009-11-20,36.096,36.096,35.594,35.752,0
2009-11-23,35.752,35.929,35.752,35.752,0
2009-11-24,35.752,35.988,35.647,35.829,0
2009-11-25,35.829,36.13,35.688,35.812,0
2009-11-26,35.812,35.934,35.644,35.711,0
2009-11-27,35.711,36.53,35.711,36.46,0
2009-11-30,35.487,36.33,35.487,36.081,0
2009-12-01,36.081,36.172,35.459,35.459,0
2009-12-02,35.459,35.927,35.459,35.752,0
2009-12-03,35.752,35.997,35.63,35.63,0
2009-12-04,35.63,35.875,35.347,35.369,0
2009-12-07,35.369,35.786,35.138,35.737,0
2009-12-08,35.737,35.939,35.65,35.679,0
2009-12-09,35.679,36.038,35.679,35.869,0
2009-12-10,35.869,36.107,35.869,36.005,0
2009-12-11,36.005,36.176,35.713,35.746,0
2009-12-14,35.545,35.855,35.545,35.823,0
2009-12-15,35.823,35.974,35.683,35.802,0
2009-12-16,35.802,36.141,35.802,36.026,0
2009-12-17,36.026,36.428,35.815,36.23,0
2009-12-18,36.23,36.451,35.981,36.028,0
2009-12-21,36.028,36.597,36.028,36.518,0
2009-12-22,36.518,36.526,36.223,36.355,0
2009-12-23,36.355,36.756,36.355,36.752,0
2009-12-24,36.752,36.752,35.74,35.74,0
2009-12-25,35.74,35.74,35.74,35.74,0
2009-12-28,35.74,36.207,35.74,36.162,0
2009-12-29,36.162,36.343,35.859,35.897,0
2009-12-30,35.897,36.193,35.766,36.112,0
2009-12-31,36.112,36.112,35.8,35.8,0
2010-01-01,35.8,35.8,35.8,35.8,0
2010-01-04,35.8,36.505,35.745,35.748,0
2010-01-05,35.748,36.117,35.592,35.7,0
2010-01-06,35.7,35.7,35.161,35.602,0
2010-01-07,35.602,35.709,35.409,35.586,0
2010-01-08,35.586,35.694,35.341,35.497,0
2010-01-11,35.497,35.685,35.14,35.247,0
2010-01-12,35.247,35.385,35.17,35.318,0
2010-01-13,35.318,35.524,35.103,35.139,0
2010-01-14,35.139,35.359,35.081,35.322,0
2010-01-15,35.322,35.322,35.054,35.283,0
2010-01-18,34.658,35.39,34.658,35.377,0
2010-01-19,35.377,35.522,35.239,35.393,0
2010-01-20,35.393,35.51,35.313,35.315,0
2010-01-21,35.315,35.819,35.239,35.808,0
2010-01-22,35.808,36.228,35.808,36.17,0
2010-01-25,36.17,36.17,35.312,35.312,0
2010-01-26,35.312,36.292,35.312,36.184,0
2010-01-27,36.184,36.184,36.008,36.163,0
2010-01-28,36.163,36.163,35.667,35.978,0
2010-01-29,35.978,36.295,35.947,35.947,0
2010-02-01,35.65,36.558,35.65,36.371,0
2010-02-02,36.371,36.371,36.102,36.175,0
2010-02-03,36.175,36.175,35.578,35.613,0
2010-02-04,35.613,35.832,35.473,35.582,0
2010-02-05,35.582,36.475,35.582,36.124,0
2010-02-08,36.124,36.563,36.124,36.528,0
2010-02-09,36.528,36.528,36.098,36.285,0
2010-02-10,36.285,36.368,35.752,36.035,0
2010-02-11,36.035,36.092,35.778,35.83,0
2010-02-12,35.83,36.109,35.393,36.069,0
2010-02-15,36.069,36.08,35.58,35.633,0
2010-02-16,35.633,36.067,35.633,36.027,0
2010-02-17,36.027,36.027,35.378,35.455,0
2010-02-18,35.455,36.096,35.276,35.738,0
2010-02-19,35.738,36.217,35.738,36.034,0
2010-02-22,35.444,36.081,35.444,35.817,0
2010-02-23,35.817,36.031,35.674,35.938,0
2010-02-24,35.938,36.124,35.273,36.102,0
2010-02-25,36.102,36.473,36.014,36.284,0
2010-02-26,36.284,36.465,36.05,36.327,0
2010-03-01,35.474,36.307,35.4,35.91,0
2010-03-02,35.91,36.022,35.711,35.876,0
2010-03-03,35.876,36.095,35.679,35.9,0
2010-03-04,35.9,35.9,35.507,35.536,0
2010-03-05,35.536,35.803,35.384,35.745,0
2010-03-08,35.022,35.737,35.022,35.42,0
2010-03-09,35.42,35.668,35.319,35.654,0
2010-03-10,35.654,35.714,35.443,35.656,0
2010-03-11,35.656,35.8,35.568,35.677,0
2010-03-12,35.677,35.824,35.439,35.513,0
2010-03-15,35.513,35.701,35.397,35.432,0
2010-03-16,35.432,35.734,35.407,35.723,0
2010-03-17,35.723,35.723,35.412,35.507,0
2010-03-18,35.507,35.779,35.388,35.474,0
2010-03-19,35.474,35.678,35.397,35.631,0
2010-03-22,35.631,35.839,35.577,35.839,0
2010-03-23,35.839,35.887,35.659,35.781,0
2010-03-24,35.781,35.787,35.353,35.72,0
2010-03-25,35.72,35.911,35.72,35.796,0
2010-03-26,35.796,35.841,35.588,35.686,0
2010-03-29,34.957,35.892,34.957,35.641,0
2010-03-30,35.641,35.649,35.341,35.384,0
2010-03-31,35.384,35.767,35.325,35.714,0
2010-04-01,35.714,35.714,35.337,35.618,0
2010-04-02,35.618,35.618,34.759,34.759,0
2010-04-05,35.618,35.618,35.618,35.618,0
2010-04-06,35.618,35.618,34.759,35.372,0
2010-04-07,35.372,35.524,35.181,35.524,0
2010-04-08,35.524,35.721,35.388,35.708,0
2010-04-09,35.708,35.708,35.314,35.562,0
2010-04-12,35.562,35.979,35.251,35.315,0
2010-04-13,35.315,35.692,35.315,35.52,0
2010-04-14,35.52,35.573,35.215,35.545,0
2010-04-15,35.545,35.545,35.046,35.292,0
2010-04-16,35.292,35.432,35.27,35.288,0
2010-04-19,34.71,35.611,34.71,35.573,0
2010-04-20,35.573,35.72,35.381,35.398,0
2010-04-21,35.398,35.398,34.922,35.258,0
2010-04-22,35.258,35.376,35.104,35.143,0
2010-04-23,35.143,35.42,34.951,35.388,0
2010-04-26,35.388,35.388,35.035,35.273,0
2010-04-27,35.273,35.606,35.189,35.189,0
2010-04-28,35.189,35.704,35.189,35.335,0
2010-04-29,35.335,35.599,35.335,35.517,0
2010-04-30,35.517,35.547,35.191,35.3,0
2010-05-03,34.646,35.62,34.646,35.438,0
2010-05-04,35.438,35.483,35.17,35.232,0
2010-05-05,35.232,35.382,34.949,35.238,0
2010-05-06,35.238,35.972,35.238,35.709,0
2010-05-07,35.709,36.472,35.709,36.226,0
2010-05-10,36.226,36.518,35.411,35.534,0
2010-05-11,35.534,35.81,35.123,35.717,0
2010-05-12,35.717,36.203,35.717,36.003,0
2010-05-13,36.003,36.003,34.881,34.881,0
2010-05-14,34.881,35.798,34.881,35.398,0
2010-05-17,35.398,36.463,35.398,35.448,0
2010-05-18,35.448,36.295,35.448,35.816,0
2010-05-19,35.816,36.852,35.581,35.581,0
2010-05-20,35.581,38.012,35.581,37.249,0
2010-05-21,37.249,37.989,37.036,37.279,0
2010-05-24,37.279,37.279,37.073,37.073,0
2010-05-25,37.073,39.044,37.073,39.012,0
2010-05-26,39.012,39.271,38.439,38.521,0
2010-05-27,38.521,38.521,37.689,38.386,0
2010-05-28,38.386,38.386,37.067,37.229,0
2010-05-31,37.229,37.639,37.159,37.505,0
2010-06-01,37.505,38.135,37.451,37.897,0
2010-06-02,37.897,37.908,37.513,37.604,0
2010-06-03,37.604,37.604,36.956,36.971,0
2010-06-04,36.971,37.114,36.584,36.6,0
2010-06-07,36.396,38.083,36.396,37.993,0
2010-06-08,37.993,38.274,37.791,38.247,0
2010-06-09,38.247,38.754,38.247,38.676,0
2010-06-10,38.676,38.897,38.519,38.777,0
2010-06-11,38.777,38.777,38.219,38.308,0
2010-06-14,38.308,38.308,37.826,38.015,0
2010-06-15,38.015,38.308,37.897,38.286,0
2010-06-16,38.286,38.286,37.473,37.641,0
2010-06-17,37.641,37.876,37.478,37.604,0
2010-06-18,37.604,37.604,37.287,37.489,0
2010-06-21,37.489,37.489,36.561,36.919,0
2010-06-22,36.919,37.028,36.82,36.989,0
2010-06-23,36.989,37.105,36.703,36.722,0
2010-06-24,36.722,37.134,36.722,37.111,0
2010-06-25,37.111,37.978,37.111,37.964,0
2010-06-28,37.964,37.964,37.421,37.46,0
2010-06-29,37.46,37.778,37.46,37.683,0
2010-06-30,37.683,38.185,37.641,37.838,0
2010-07-01,37.838,38.545,37.838,38.513,0
2010-07-02,38.513,38.733,38.07,38.283,0
