Date,Open,High,Low,Close,Volume
2008-04-22,735.63,739.65,735.08,738.55,0
2008-04-23,738.91,740.34,726.34,733.49,0
2008-04-24,733.37,736.58,730.76,731.35,0
2008-04-25,731.51,732.65,727.12,729.64,0
2008-04-28,730.51,732.35,728.18,731.06,0
2008-04-29,731.13,737.69,730.89,737.24,0
2008-04-30,737.43,740.83,735.31,738.49,0
2008-05-02,743.33,744.21,738.64,739.44,0
2008-05-05,739.14,741.88,738.25,740.91,0
2008-05-06,740.84,748.91,739.72,747.11,0
2008-05-07,747.25,754.7,747.25,752.62,0
2008-05-08,752.9,761.83,750.4,757.57,0
2008-05-09,757.72,764.04,757.07,762.77,0
2008-05-12,751.7,760.82,748.09,760.79,0
2008-05-13,761.07,765.31,758.39,764.08,0
2008-05-14,764.26,764.88,755.73,758.47,0
2008-05-15,758.54,760.7,755.21,760.14,0
2008-05-16,760.16,761.23,755.35,756.85,0
2008-05-19,757.51,763.77,757.35,758.17,0
2008-05-20,758.06,767.6,757.89,767.57,0
2008-05-21,767.92,767.92,762.9,764.85,0
2008-05-22,764.85,769.04,764.48,765.75,0
2008-05-23,765.69,770.24,764.82,769.36,0
2008-05-26,769.46,770.88,768.55,769.11,0
2008-05-27,769.14,769.59,761.1,765.51,0
2008-05-28,765.44,767.72,754.91,755.6,0
2008-05-29,755.67,757.53,752.79,754.43,0
2008-05-30,754.57,758.38,751.73,753.86,0
2008-06-02,754.3,755.82,747.6,749.55,0
2008-06-03,749.55,749.73,738.4,745.42,0
2008-06-04,745.33,747.62,739.16,745.76,0
2008-06-05,745.69,749.8,745.0,747.44,0
2008-06-06,747.58,756.24,728.91,755.44,0
2008-06-09,752.02,759.86,752.02,759.3,0
2008-06-10,759.14,761.77,746.98,747.94,0
2008-06-11,747.82,751.55,746.42,751.18,0
2008-06-12,751.21,753.31,746.1,747.03,0
2008-06-13,747.42,758.47,745.02,755.92,0
2008-06-16,744.76,757.6,744.41,756.34,0
2008-06-17,756.27,757.22,744.58,746.81,0
2008-06-18,747.14,752.3,746.68,749.89,0
2008-06-19,749.73,750.98,747.69,750.13,0
2008-06-20,750.06,756.36,749.78,755.17,0
2008-06-23,743.03,760.84,742.0,755.42,0
2008-06-24,755.41,756.54,752.31,755.55,0
2008-06-25,755.54,758.96,750.45,751.64,0
2008-06-26,751.55,762.43,751.22,761.17,0
2008-06-27,761.17,764.97,745.83,763.61,0
2008-06-30,750.55,770.32,750.44,769.48,0
2008-07-02,770.21,772.97,758.93,761.67,0
2008-07-03,761.53,770.33,761.09,765.24,0
2008-07-04,765.27,771.36,765.24,769.03,0
2008-07-07,756.84,765.21,756.84,762.58,0
2008-07-08,762.58,764.17,750.32,751.61,0
2008-07-09,751.73,752.43,728.94,735.4,0
2008-07-10,735.3,737.04,732.13,732.61,0
2008-07-11,732.61,737.45,732.07,736.97,0
2008-07-14,736.02,742.44,734.98,742.44,0
2008-07-15,742.32,750.03,741.4,746.97,0
2008-07-16,746.83,749.19,741.47,746.69,0
2008-07-17,746.58,750.07,739.22,747.8,0
2008-07-18,747.87,749.84,746.57,749.15,0
2008-07-21,749.19,754.08,746.87,751.16,0
2008-07-22,751.14,752.37,746.42,747.55,0
2008-07-23,747.5,748.96,739.0,740.43,0
2008-07-24,740.47,741.8,737.35,737.53,0
2008-07-25,737.46,743.05,737.25,739.06,0
2008-07-28,738.89,739.78,736.17,738.06,0
2008-07-29,738.04,740.47,734.01,735.19,0
2008-07-30,735.32,739.61,732.82,738.75,0
2008-07-31,738.82,740.88,737.3,738.74,0
2008-08-26,764.51,764.93,761.81,763.2,0
2008-08-27,763.27,764.75,760.29,762.27,0
2008-08-28,762.27,765.78,760.38,761.16,0
2008-08-29,761.25,769.58,753.18,768.07,0
2008-09-01,767.16,787.89,765.44,783.82,0
2008-09-02,783.74,792.54,780.98,790.32,0
2008-09-03,790.21,803.34,789.26,800.39,0
2008-09-04,800.43,800.66,782.32,789.68,0
2008-09-05,789.22,790.76,774.36,778.2,0
2008-09-08,778.75,783.54,752.17,751.8,0
2008-09-09,751.8,771.18,746.5,768.94,0
2008-09-10,768.82,770.91,757.08,759.41,0
2008-09-11,759.24,770.34,754.85,768.79,0
2008-09-12,768.52,777.12,767.55,773.85,0
2008-09-15,752.94,775.07,746.78,771.27,0
2008-09-16,771.29,810.62,766.87,807.61,0
2008-09-17,807.37,808.48,767.43,769.4,0
2008-09-18,769.45,809.39,764.01,809.29,0
2008-09-19,809.94,814.28,791.61,798.48,0
2008-09-22,774.8,804.4,771.79,794.93,0
2008-09-23,794.91,815.51,792.87,809.18,0
2008-09-24,809.16,814.13,804.9,811.36,0
2008-09-25,811.32,816.36,806.36,813.62,0
2008-09-26,813.58,816.64,810.74,812.58,0
2008-09-29,804.28,832.17,803.62,825.74,0
2008-09-30,825.46,846.39,825.46,839.76,0
2008-10-01,839.53,844.42,824.65,827.8,0
2008-10-02,827.68,849.55,821.39,846.16,0
2008-10-03,846.41,851.35,841.97,843.87,0
2008-10-06,854.36,869.48,850.58,864.27,0
2008-10-07,864.25,913.06,861.4,908.64,0
2008-10-08,908.64,953.24,889.98,951.88,0
2008-10-09,952.31,953.05,933.68,939.07,0
2008-10-10,939.3,943.3,872.67,881.35,0
2008-10-13,876.68,885.01,838.56,840.88,0
2008-10-14,840.75,842.32,820.38,825.11,0
2008-10-15,825.44,845.41,824.68,844.56,0
2008-10-16,844.48,928.72,839.29,921.24,0
2008-10-17,921.38,922.26,897.82,901.09,0
2008-10-20,889.81,890.56,875.29,885.83,0
2008-10-21,885.47,893.5,879.76,883.62,0
2008-10-22,883.94,947.24,883.28,946.99,0
2008-10-23,947.04,953.12,924.04,932.96,0
2008-10-24,933.1,960.48,918.82,947.07,0
2008-10-27,929.37,973.07,928.93,971.8,0
2008-10-28,970.46,977.03,935.11,952.29,0
2008-10-29,950.75,955.94,923.47,924.19,0
2008-10-30,924.21,929.63,839.19,845.9,0
2008-10-31,845.27,876.89,836.36,866.64,0
2008-11-03,847.11,862.58,841.71,859.05,0
2008-11-04,859.19,869.21,850.26,856.27,0
2008-11-05,856.58,865.83,844.23,860.99,0
2008-11-06,861.08,898.0,845.77,889.63,0
2008-11-07,889.65,891.66,873.93,873.93,0
2008-11-10,875.36,894.34,871.43,890.49,0
2008-11-11,890.47,891.67,880.55,885.0,0
2008-11-12,883.88,905.52,882.23,904.25,0
2008-11-13,903.6,920.29,897.79,904.42,0
2008-11-14,904.47,931.67,902.83,930.36,0
2008-11-17,933.51,934.19,921.19,931.25,0
2008-11-18,931.3,955.58,929.99,952.58,0
2008-11-19,952.8,954.38,933.79,952.28,0
2008-11-20,951.76,984.67,948.66,983.01,0
2008-11-21,983.32,984.48,971.52,975.32,0
2008-11-24,969.91,1005.4,958.69,997.44,0
2008-11-25,997.47,1000.9,988.23,994.27,0
2008-11-26,994.47,996.72,969.4,971.78,0
2008-11-27,972.11,978.43,966.78,976.57,0
2008-11-28,976.57,979.59,968.85,973.2,0
2008-12-01,966.65,967.76,937.06,944.49,0
2008-12-02,944.61,959.6,940.26,958.42,0
2008-12-03,958.61,963.35,938.83,960.99,0
2008-12-04,961.04,975.9,951.59,974.05,0
2008-12-05,973.72,977.83,946.69,967.68,0
2008-12-08,962.39,966.66,953.79,961.37,0
2008-12-09,961.62,963.28,944.66,957.33,0
2008-12-10,957.26,959.51,926.47,929.79,0
2008-12-11,929.79,931.25,906.0,908.42,0
2008-12-12,908.49,923.97,886.01,920.54,0
2008-12-15,916.55,927.19,916.55,921.23,0
2008-12-16,921.23,923.61,895.35,907.53,0
2008-12-17,907.67,925.94,881.89,918.53,0
2008-12-18,918.71,918.71,887.02,890.92,0
2008-12-19,891.01,894.68,877.34,878.72,0
2008-12-22,873.62,907.08,873.62,902.62,0
2008-12-23,902.35,928.57,897.91,922.33,0
2008-12-24,922.24,925.19,912.26,912.26,0
2008-12-25,912.26,921.6,911.36,920.71,0
2008-12-26,920.8,922.67,913.92,921.6,0
2008-12-29,914.53,915.83,876.13,885.8,0
2008-12-30,886.09,886.42,870.67,872.35,0
2008-12-31,872.5,877.66,860.82,867.48,0
2009-01-01,867.48,885.32,863.0,863.19,0
2009-01-02,863.06,912.58,857.8,908.95,0
2009-01-05,895.54,898.55,887.24,888.39,0
2009-01-06,889.87,893.5,884.06,888.53,0
2009-01-07,888.46,888.64,864.43,881.96,0
2009-01-08,881.37,901.71,857.63,899.06,0
2009-01-09,899.11,912.97,881.27,908.16,0
2009-01-12,912.4,914.35,904.55,907.92,0
2009-01-13,907.58,910.73,903.74,907.61,0
2009-01-14,907.35,910.08,898.93,903.11,0
2009-01-15,903.93,931.26,902.65,927.02,0
2009-01-16,926.78,927.92,903.21,907.05,0
2009-01-19,897.98,915.25,895.11,912.31,0
2009-01-20,911.71,914.88,894.47,899.62,0
2009-01-21,898.25,914.21,898.25,904.1,0
2009-01-22,905.15,922.45,896.76,912.86,0
2009-01-23,912.83,923.24,905.08,923.24,0
2009-01-26,902.78,929.68,899.17,923.41,0
2009-01-27,924.11,929.48,896.28,922.48,0
2009-01-28,922.2,924.56,913.51,921.01,0
2009-01-29,921.27,922.76,907.77,914.34,0
2009-01-30,914.16,918.5,912.05,913.87,0
2009-02-02,917.12,919.37,913.89,918.55,0
2009-02-03,918.86,929.64,914.9,925.87,0
2009-02-04,925.92,928.57,911.95,911.54,0
2009-02-05,911.77,923.12,901.99,922.74,0
2009-02-06,923.12,923.84,909.9,913.4,0
2009-02-09,912.43,927.26,910.76,927.31,0
2009-02-10,927.11,934.95,920.62,924.96,0
2009-02-11,925.31,929.92,921.21,926.92,0
2009-02-12,926.94,930.72,921.08,921.91,0
2009-02-13,922.34,933.29,918.96,931.74,0
2009-02-16,935.43,942.66,933.62,939.94,0
2009-02-17,940.14,954.71,939.6,949.29,0
2009-02-18,948.77,960.06,947.81,954.27,0
2009-02-19,954.4,973.94,953.53,970.4,0
2009-02-20,970.02,988.68,968.49,981.22,0
2009-02-23,982.6,984.08,971.53,981.26,0
2009-02-24,980.73,993.54,977.73,986.19,0
2009-02-25,986.64,993.4,982.8,988.65,0
2009-02-26,988.98,991.82,980.6,983.6,0
2009-02-27,983.37,996.49,980.72,990.07,0
2009-03-02,994.15,1014.5,991.66,1009.7,0
2009-03-03,1009.7,1012.1,996.24,999.1,0
2009-03-04,999.15,1003.7,997.31,998.91,0
2009-03-05,999.37,1010.5,997.59,1008.6,0
2009-03-06,1008.3,1011.4,998.38,1004.0,0
2009-03-09,999.75,1005.1,994.19,997.35,0
2009-03-10,997.32,1001.2,977.46,980.01,0
2009-03-11,980.09,983.51,952.26,953.62,0
2009-03-12,953.62,977.95,950.76,970.99,0
2009-03-13,971.11,971.11,958.89,960.23,0
2009-03-16,945.99,948.19,935.66,939.43,0
2009-03-17,939.62,939.62,914.92,924.52,0
2009-03-18,924.68,932.44,911.21,913.71,0
2009-03-19,913.44,927.12,911.34,921.85,0
2009-03-20,921.5,936.52,920.89,922.96,0
2009-03-23,921.93,923.47,913.7,917.27,0
2009-03-24,917.65,921.98,911.29,920.71,0
2009-03-25,920.44,921.6,893.72,896.89,0
2009-03-26,896.63,897.2,877.34,884.03,0
2009-03-27,884.25,893.77,880.66,886.52,0
2009-03-30,886.5,917.9,885.18,913.69,0
2009-03-31,913.69,914.47,900.41,903.31,0
2009-04-01,903.27,908.3,896.5,906.26,0
2009-04-02,905.99,906.76,879.09,884.4,0
2009-04-03,884.54,893.8,883.4,884.99,0
2009-04-06,870.24,872.45,861.42,862.34,0
2009-04-07,862.36,875.94,862.36,870.56,0
2009-04-08,870.79,893.42,870.69,891.34,0
2009-04-09,891.36,893.5,868.91,871.24,0
2009-04-10,871.02,874.62,867.45,867.87,0
2009-04-13,869.32,871.22,855.59,858.15,0
2009-04-14,857.85,883.38,857.35,880.34,0
2009-04-15,880.39,891.29,878.84,885.22,0
2009-04-16,885.11,892.59,884.61,890.06,0
2009-04-17,889.79,896.51,883.04,883.11,0
2009-04-20,882.3,887.93,874.14,879.33,0
2009-04-21,879.2,899.66,877.67,898.85,0
2009-04-22,898.92,900.1,890.68,893.61,0
2009-04-23,893.66,898.11,889.02,889.83,0
2009-04-24,889.83,901.57,889.04,899.74,0
2009-04-27,888.89,903.16,888.67,900.36,0
2009-04-28,899.97,904.07,896.62,897.98,0
2009-04-29,897.82,905.23,894.73,901.61,0
2009-04-30,901.93,905.53,861.7,861.48,0
2009-05-01,861.57,861.7,850.93,852.51,0
2009-05-04,853.26,861.98,852.27,858.15,0
2009-05-05,857.91,865.85,857.37,863.32,0
2009-05-06,863.14,865.64,860.38,863.08,0
2009-05-07,862.88,866.33,854.29,855.61,0
2009-05-08,855.5,859.41,841.43,842.0,0
2009-05-11,840.99,849.15,840.33,843.26,0
2009-05-12,843.13,852.99,842.5,846.6,0
2009-05-13,846.58,853.15,844.43,846.55,0
2009-05-14,846.4,864.94,845.23,861.88,0
2009-05-15,862.05,862.64,850.87,850.95,0
2009-05-18,853.93,861.04,853.43,857.68,0
2009-05-19,857.55,859.19,847.52,849.29,0
2009-05-20,849.39,856.07,848.05,852.79,0
2009-05-21,852.62,855.73,846.79,849.41,0
2009-05-22,849.33,865.43,848.32,862.68,0
2009-05-25,859.74,866.96,859.23,860.46,0
2009-05-26,860.67,875.29,859.82,873.04,0
2009-05-27,873.21,876.91,869.34,874.56,0
2009-05-28,874.04,875.96,860.59,872.22,0
2009-05-29,872.12,874.12,863.72,865.65,0
2009-06-01,868.05,870.38,862.68,866.71,0
2009-06-02,866.69,868.93,855.46,856.54,0
2009-06-03,856.67,860.69,852.9,857.81,0
2009-06-04,857.56,868.0,856.39,860.69,0
2009-06-05,860.44,866.75,857.33,860.46,0
2009-06-08,860.73,861.21,853.87,855.72,0
2009-06-09,855.21,867.43,852.08,864.68,0
2009-06-10,865.19,867.55,856.83,863.75,0
2009-06-11,863.83,867.53,858.84,862.88,0
2009-06-12,863.11,865.95,857.48,861.51,0
2009-06-15,861.92,866.31,859.39,860.08,0
2009-06-16,860.03,865.32,857.91,864.12,0
2009-06-17,864.12,870.94,859.26,867.69,0
2009-06-18,867.64,874.51,846.53,872.58,0
2009-06-19,872.58,876.7,860.55,875.1,0
2009-06-22,874.32,880.28,869.8,877.21,0
2009-06-23,877.43,885.49,876.02,881.53,0
2009-06-24,881.17,882.62,863.59,878.83,0
2009-06-25,878.55,885.85,875.07,882.69,0
2009-06-26,882.58,883.99,877.44,878.21,0
2009-06-29,880.88,885.07,879.52,881.35,0
2009-06-30,881.58,886.08,876.54,878.92,0
2009-07-01,878.83,880.98,870.55,873.35,0
2009-07-02,873.77,882.41,862.73,880.13,0
2009-07-03,880.2,880.72,869.7,872.5,0
2009-07-06,871.04,875.02,868.31,870.32,0
2009-07-07,870.47,875.34,869.37,874.93,0
2009-07-08,874.93,875.64,861.0,870.85,0
2009-07-09,870.93,877.41,869.84,875.8,0
2009-07-10,875.99,880.52,867.31,879.94,0
2009-07-13,878.34,897.51,877.98,894.99,0
2009-07-14,894.66,896.9,883.76,887.42,0
2009-07-15,887.44,889.58,874.6,875.95,0
2009-07-16,875.97,878.37,868.84,869.65,0
2009-07-17,869.65,871.81,863.91,869.09,0
2009-07-20,861.93,863.2,861.7,863.2,0
2009-07-21,863.82,864.24,863.48,864.12,0
2009-07-22,867.87,867.91,867.4,867.74,0
2009-07-23,870.32,870.64,869.94,870.64,0
2009-07-24,864.81,864.81,864.81,864.81,0
2009-07-27,860.48,861.17,860.02,860.02,0
2009-07-28,859.54,860.55,859.35,860.32,0
2009-07-29,859.27,860.5,858.83,860.5,0
2009-07-30,852.25,852.57,851.71,852.04,0
2009-07-31,849.74,849.74,849.74,849.74,0
2009-08-03,846.89,847.32,846.79,847.26,0
2009-08-04,850.52,850.52,849.68,849.72,0
2009-08-05,852.69,853.29,852.46,852.98,0
2009-08-06,852.13,852.59,851.99,852.05,0
2009-08-07,848.76,848.76,848.76,848.76,0
2009-08-10,849.2,849.81,849.1,849.76,0
2009-08-11,857.08,857.67,856.81,857.27,0
2009-08-12,860.14,860.44,859.87,860.18,0
2009-08-13,855.94,856.27,855.63,856.23,0
2009-08-14,858.54,858.54,858.54,858.54,0
2009-08-17,866.99,866.99,866.35,866.56,0
2009-08-18,860.53,860.53,859.21,859.21,0
2009-08-19,865.37,865.75,864.87,865.25,0
2009-08-20,863.28,863.28,862.02,862.31,0
2009-08-21,861.75,861.75,861.75,861.75,0
2009-08-24,849.6,850.34,849.31,850.13,0
2009-08-25,866.63,867.52,866.61,867.08,0
2009-08-26,862.71,862.98,862.31,862.86,0
2009-08-27,859.19,859.38,858.42,858.88,0
2009-08-28,867.98,867.98,848.7,848.7,0
2009-08-31,866.4,866.82,866.1,866.65,0
2009-09-01,863.18,864.12,862.95,863.64,0
2009-09-02,862.22,862.51,861.65,862.51,0
2009-09-03,865.54,865.58,864.42,864.99,0
2009-09-04,858.27,858.27,858.27,858.27,0
2009-09-07,859.48,859.73,859.23,859.65,0
2009-09-08,856.06,856.52,855.63,855.91,0
2009-09-09,858.1,858.52,857.88,858.52,0
2009-09-10,855.98,856.66,855.9,856.58,0
2009-09-11,859.48,859.48,859.48,859.48,0
2009-09-14,857.61,857.98,857.45,857.59,0
2009-09-15,841.22,841.32,840.77,840.95,0
2009-09-16,853.59,853.65,852.71,853.47,0
2009-09-17,836.53,837.32,836.23,837.18,0
2009-09-18,838.5,838.5,838.5,838.5,0
2009-09-21,849.64,850.48,849.24,850.44,0
2009-09-22,852.89,853.26,851.42,853.16,0
2009-09-23,845.5,845.87,845.07,845.28,0
2009-09-24,840.46,842.04,840.24,840.56,0
2009-09-25,818.17,818.17,818.17,818.17,0
2009-09-28,828.38,829.12,828.11,829.08,0
2009-09-29,820.27,820.92,819.41,819.57,0
2009-09-30,833.25,833.63,832.96,833.35,0
2009-10-01,818.64,819.37,818.64,819.37,0
2009-10-02,836.12,836.12,812.7,812.7,0
2009-10-05,826.84,827.16,826.56,826.74,0
2009-10-06,833.41,833.49,832.04,833.33,0
2009-10-07,832.94,832.96,831.84,832.33,0
2009-10-08,838.99,840.22,838.46,839.16,0
2009-10-09,832.82,832.82,832.82,832.82,0
2009-10-12,837.12,837.52,836.92,837.46,0
2009-10-13,835.15,835.48,834.69,834.85,0
2009-10-14,831.01,831.29,830.77,831.29,0
2009-10-15,833.27,833.87,832.39,832.39,0
2009-10-16,828.2,828.2,828.2,828.2,0
2009-10-19,839.5,839.64,838.68,839.6,0
2009-10-20,846.06,846.44,845.75,845.98,0
2009-10-21,847.79,848.38,847.65,847.67,0
2009-10-22,852.06,852.08,850.94,851.04,0
2009-10-23,852.75,852.75,852.75,852.75,0
2009-10-26,852.89,853.16,841.1,845.66,0
2009-10-27,845.78,851.16,842.47,849.42,0
2009-10-28,849.31,854.86,843.38,843.65,0
2009-10-29,843.49,853.41,836.96,848.28,0
2009-10-30,848.18,849.04,840.85,846.53,0
2009-11-02,829.45,849.17,828.19,847.54,0
2009-11-03,847.5,849.6,843.06,844.04,0
2009-11-04,844.55,845.76,836.21,837.78,0
2009-11-05,838.11,845.64,837.16,840.66,0
2009-11-06,840.81,842.49,835.4,837.46,0
2009-11-09,836.69,837.24,831.74,832.21,0
2009-11-10,832.33,837.26,831.99,834.53,0
2009-11-11,833.93,835.66,830.42,831.64,0
2009-11-12,831.78,836.73,830.74,834.71,0
2009-11-13,834.61,835.44,831.54,832.7,0
2009-11-16,830.59,835.47,829.65,831.94,0
2009-11-17,831.88,834.37,830.44,830.88,0
2009-11-18,830.98,836.09,830.07,834.69,0
2009-11-19,834.43,836.56,832.05,835.61,0
2009-11-20,835.83,836.78,832.27,834.3,0
2009-11-23,834.13,834.26,830.89,832.41,0
2009-11-24,832.57,835.01,830.49,831.79,0
2009-11-25,831.65,835.92,830.67,833.97,0
2009-11-26,834.05,837.41,833.13,835.85,0
2009-11-27,836.13,847.09,834.46,844.28,0
2009-11-30,823.58,841.37,820.4,839.67,0
2009-12-01,839.83,841.35,824.98,825.43,0
2009-12-02,825.39,835.9,825.03,833.98,0
2009-12-03,834.18,837.39,831.84,832.84,0
2009-12-04,833.18,834.34,828.4,830.14,0
2009-12-07,829.14,830.38,826.49,827.89,0
2009-12-08,828.21,832.16,827.33,831.19,0
2009-12-09,830.96,835.95,828.72,833.07,0
2009-12-10,833.14,839.65,832.89,837.44,0
2009-12-11,837.37,838.11,834.04,835.07,0
2009-12-14,829.53,831.26,826.46,830.24,0
2009-12-15,830.39,833.98,828.47,829.1,0
2009-12-16,829.04,837.11,826.92,835.96,0
2009-12-17,835.94,841.41,834.34,835.06,0
2009-12-18,835.31,839.28,832.33,832.62,0
2009-12-21,833.41,845.32,831.82,844.08,0
2009-12-22,844.12,844.52,835.14,837.44,0
2009-12-23,837.25,840.37,834.38,839.18,0
2009-12-24,838.91,840.35,820.28,821.81,0
2009-12-25,821.81,822.94,820.63,821.28,0
2009-12-28,821.34,832.77,821.34,832.77,0
2009-12-29,832.77,834.52,829.0,830.09,0
2009-12-30,830.2,831.64,826.34,826.89,0
2009-12-31,826.99,827.26,816.14,819.41,0
2010-01-01,819.41,819.41,819.41,819.41,0
2010-01-04,819.98,826.48,810.13,810.69,0
2010-01-05,810.31,817.96,810.15,816.79,0
2010-01-06,816.83,817.97,804.84,811.16,0
2010-01-07,811.08,813.4,808.57,811.89,0
2010-01-08,811.83,812.85,804.32,805.22,0
2010-01-11,804.54,808.55,802.17,807.68,0
2010-01-12,807.9,809.27,805.38,807.39,0
2010-01-13,807.53,810.6,806.34,806.5,0
2010-01-14,806.64,809.38,806.1,807.81,0
2010-01-15,807.71,811.93,805.8,806.57,0
2010-01-18,792.87,809.32,792.87,808.63,0
2010-01-19,808.99,812.29,807.33,811.21,0
2010-01-20,811.17,815.21,808.12,808.63,0
2010-01-21,809.04,814.84,808.46,813.25,0
2010-01-22,813.34,822.95,810.94,821.65,0
2010-01-25,822.02,823.32,807.52,807.88,0
2010-01-26,808.15,828.43,807.52,826.71,0
2010-01-27,826.91,829.89,823.47,828.23,0
2010-01-28,828.23,832.07,817.07,821.1,0
2010-01-29,821.12,827.33,820.96,823.73,0
2010-02-01,815.1,829.35,813.18,825.27,0
2010-02-02,825.5,826.76,820.46,822.36,0
2010-02-03,822.15,822.88,811.0,813.51,0
2010-02-04,813.33,814.84,805.23,807.4,0
2010-02-05,807.46,823.52,807.15,817.7,0
2010-02-08,820.57,824.72,819.72,824.23,0
2010-02-09,824.25,825.16,814.82,817.51,0
2010-02-10,817.47,818.98,813.59,817.05,0
2010-02-11,817.01,820.58,815.3,816.78,0
2010-02-12,816.46,818.03,812.35,814.61,0
2010-02-15,814.8,818.01,811.35,811.84,0
2010-02-16,811.99,818.38,810.7,815.42,0
2010-02-17,815.32,816.69,811.57,816.02,0
2010-02-18,815.8,817.73,809.34,814.84,0
2010-02-19,814.67,820.17,811.64,811.92,0
2010-02-22,798.83,815.9,797.94,814.23,0
2010-02-23,814.12,821.51,813.45,819.72,0
2010-02-24,819.74,822.97,801.19,822.07,0
2010-02-25,821.9,827.89,821.82,824.0,0
2010-02-26,823.74,828.24,820.4,825.65,0
2010-03-01,806.37,825.73,806.37,817.21,0
2010-03-02,817.32,820.63,814.04,815.11,0
2010-03-03,815.17,818.41,813.15,816.86,0
2010-03-04,816.88,819.01,815.85,815.85,0
2010-03-05,816.21,816.49,808.42,812.19,0
2010-03-08,795.5,809.88,792.57,808.09,0
2010-03-09,808.33,811.27,806.74,809.46,0
2010-03-10,809.28,810.54,806.71,808.06,0
2010-03-11,807.95,810.77,807.32,809.46,0
2010-03-12,809.37,810.35,807.17,808.28,0
2010-03-15,807.65,812.08,807.16,809.89,0
2010-03-16,810.02,813.86,809.26,812.1,0
2010-03-17,811.91,812.19,808.18,810.83,0
2010-03-18,810.81,814.08,808.4,809.72,0
2010-03-19,809.59,811.81,808.99,810.41,0
2010-03-22,811.35,811.83,807.55,810.0,0
2010-03-23,810.0,813.77,809.74,813.3,0
2010-03-24,813.21,816.15,808.52,809.89,0
2010-03-25,809.89,815.64,808.81,813.2,0
2010-03-26,813.23,813.36,808.06,809.17,0
2010-03-29,790.95,812.6,790.53,809.97,0
2010-03-30,810.05,811.17,806.53,807.29,0
2010-03-31,807.49,808.93,805.78,808.54,0
2010-04-01,808.54,809.76,804.07,804.52,0
2010-04-02,804.47,806.66,786.46,787.87,0
2010-04-05,809.23,811.53,807.11,810.32,0
2010-04-06,810.06,814.95,795.12,803.08,0
2010-04-07,802.93,805.53,801.29,803.33,0
2010-04-08,803.54,805.89,801.7,804.96,0
2010-04-09,804.65,805.95,801.0,801.43,0
2010-04-12,795.31,801.93,791.41,800.24,0
2010-04-13,800.24,807.04,798.65,805.24,0
2010-04-14,804.88,811.41,804.13,809.7,0
2010-04-15,809.51,810.85,803.03,803.74,0
2010-04-16,803.66,809.23,802.3,805.48,0
2010-04-19,792.16,811.13,792.02,809.24,0
2010-04-20,809.24,813.06,809.02,812.67,0
2010-04-21,812.69,816.02,804.59,805.48,0
2010-04-22,805.57,808.43,804.96,808.21,0
2010-04-23,808.23,811.64,805.34,807.13,0
2010-04-26,808.78,810.37,802.48,802.77,0
2010-04-27,802.61,812.58,802.13,810.86,0
2010-04-28,810.74,815.19,808.13,808.39,0
2010-04-29,808.28,814.55,808.02,812.49,0
2010-04-30,812.45,814.4,807.28,808.41,0
2010-05-03,791.32,815.34,791.13,813.85,0
2010-05-04,813.73,814.72,807.35,811.14,0
2010-05-05,811.1,811.67,795.86,804.59,0
2010-05-06,804.18,821.15,803.22,815.18,0
2010-05-07,815.14,829.1,810.29,824.46,0
2010-05-10,821.99,826.25,818.46,824.13,0
2010-05-11,824.1,828.56,818.38,824.84,0
2010-05-12,824.42,829.82,822.93,828.18,0
2010-05-13,828.46,832.54,799.43,801.87,0
2010-05-14,802.01,818.72,801.46,815.91,0
2010-05-17,814.63,831.0,807.22,807.92,0
2010-05-18,808.11,833.9,808.11,832.11,0
2010-05-19,831.67,834.97,800.08,802.6,0
2010-05-20,802.76,849.77,799.76,838.81,0
2010-05-21,838.69,849.45,826.11,848.97,0
2010-05-24,850.8,861.01,844.44,847.23,0
2010-05-25,847.23,888.83,845.46,880.87,0
2010-05-26,880.64,892.53,879.99,890.12,0
2010-05-27,890.28,891.13,867.85,875.55,0
2010-05-28,875.57,878.16,849.62,854.91,0
2010-05-31,854.86,859.31,853.82,857.25,0
2010-06-01,857.23,866.1,855.46,862.6,0
2010-06-02,862.4,865.3,859.56,863.66,0
2010-06-03,863.68,864.56,851.44,852.8,0
2010-06-04,852.47,856.64,848.68,851.31,0
2010-06-07,847.6,873.56,845.2,871.86,0
2010-06-08,871.96,875.76,868.67,873.74,0
2010-06-09,873.8,887.06,873.13,885.75,0
2010-06-10,885.78,891.68,881.41,889.97,0
2010-06-11,890.18,891.18,885.07,885.7,0
2010-06-14,883.39,883.39,872.05,877.74,0
2010-06-15,877.84,883.92,875.24,883.3,0
2010-06-16,883.27,883.58,866.49,869.56,0
2010-06-17,869.48,871.53,866.88,869.42,0
2010-06-18,869.32,871.46,864.76,868.82,0
2010-06-21,876.17,876.23,849.92,856.27,0
2010-06-22,856.17,857.23,853.59,855.43,0
2010-06-23,855.53,856.79,847.23,848.37,0
2010-06-24,848.39,856.12,847.38,855.13,0
2010-06-25,855.23,874.03,853.07,872.59,0
2010-06-28,872.36,874.32,864.58,870.21,0
2010-06-29,870.16,873.56,866.13,867.46,0
2010-06-30,867.36,877.22,865.25,876.71,0
2010-07-01,876.61,881.59,875.89,880.37,0
2010-07-02,880.57,885.14,876.86,882.99,0
2010-07-05,862.82,880.12,860.82,876.88,0
2010-07-06,876.7,883.18,875.67,881.95,0
2010-07-07,882.17,882.83,876.53,879.84,0
