Date,Open,High,Low,Close,Volume
2010-04-01,1073.7,1078.3,1060.0,1066.1,0
2010-04-02,1066.2,1066.6,1038.4,1039.6,0
2010-04-05,1066.4,1066.6,1064.9,1066.1,0
2010-04-06,1065.8,1066.4,1040.4,1049.1,0
2010-04-07,1049.2,1049.4,1041.8,1044.6,0
2010-04-08,1044.6,1046.9,1040.5,1045.8,0
2010-04-09,1045.7,1047.6,1038.0,1045.0,0
2010-04-12,1041.9,1053.5,1040.5,1050.6,0
2010-04-13,1050.8,1064.7,1050.1,1062.5,0
2010-04-14,1062.6,1063.0,1052.2,1057.2,0
2010-04-15,1057.3,1058.4,1043.3,1045.3,0
2010-04-16,1045.3,1049.3,1043.6,1044.1,0
2010-04-19,1027.2,1050.6,1026.1,1048.9,0
2010-04-20,1048.7,1053.5,1045.2,1046.0,0
2010-04-21,1046.1,1046.7,1031.9,1033.4,0
2010-04-22,1033.4,1037.0,1026.4,1027.4,0
2010-04-23,1027.4,1033.0,1022.0,1031.6,0
2010-04-26,1032.9,1032.9,1022.5,1024.6,0
2010-04-27,1024.6,1034.4,1022.6,1024.3,0
2010-04-28,1024.3,1033.8,1023.7,1023.8,0
2010-04-29,1024.0,1030.5,1023.0,1027.5,0
2010-04-30,1027.6,1030.2,1022.1,1028.4,0
2010-05-03,1008.2,1033.3,1008.2,1027.8,0
2010-05-04,1027.7,1027.9,1013.1,1014.2,0
2010-05-05,1014.1,1014.2,996.17,1002.6,0
2010-05-06,1002.5,1033.6,1001.3,1028.0,0
2010-05-07,1027.9,1043.9,1020.6,1038.6,0
2010-05-10,1033.6,1034.9,1020.0,1025.8,0
2010-05-11,1025.8,1029.8,1019.4,1026.3,0
2010-05-12,1026.4,1032.8,1024.2,1029.5,0
2010-05-13,1029.5,1031.0,991.37,992.45,0
2010-05-14,992.5,1012.8,992.29,998.91,0
2010-05-17,999.06,1020.1,991.25,991.54,0
2010-05-18,991.74,1016.5,991.24,1010.4,0
2010-05-19,1010.5,1017.0,970.87,972.53,0
2010-05-20,972.47,1042.0,972.29,1028.1,0
2010-05-21,1028.0,1041.9,1011.8,1037.3,0
2010-05-24,1039.3,1046.2,1026.0,1029.7,0
2010-05-25,1029.3,1084.9,1029.0,1074.6,0
2010-05-26,1074.5,1087.4,1074.0,1084.1,0
2010-05-27,1084.1,1084.6,1049.0,1062.6,0
2010-05-28,1062.8,1064.3,1030.3,1038.3,0
2010-05-31,1038.3,1040.2,1035.7,1037.6,0
2010-06-01,1037.8,1059.4,1036.2,1054.6,0
2010-06-02,1054.5,1055.7,1047.6,1049.2,0
2010-06-03,1049.2,1049.3,1036.4,1038.0,0
2010-06-04,1037.9,1049.8,1032.7,1034.6,0
2010-06-07,1031.3,1065.6,1030.0,1064.3,0
2010-06-08,1064.5,1074.7,1059.3,1071.8,0
2010-06-09,1071.8,1091.9,1071.5,1090.9,0
2010-06-10,1090.8,1095.9,1088.3,1092.7,0
2010-06-11,1093.1,1093.9,1078.7,1079.8,0
2010-06-14,1080.1,1080.1,1065.7,1073.1,0
2010-06-15,1073.0,1087.6,1069.1,1084.0,0
2010-06-16,1083.9,1088.3,1068.5,1071.6,0
2010-06-17,1071.4,1091.4,1070.5,1088.8,0
2010-06-18,1088.8,1089.9,1079.5,1085.0,0
2010-06-21,1086.0,1087.8,1056.4,1062.4,0
2010-06-22,1062.5,1071.3,1061.9,1070.4,0
2010-06-23,1070.4,1073.5,1066.2,1066.4,0
2010-06-24,1066.4,1080.9,1064.8,1080.3,0
2010-06-25,1080.4,1110.4,1079.8,1107.1,0
2010-06-28,1106.8,1110.8,1097.7,1110.3,0
2010-06-29,1110.3,1125.8,1108.7,1124.3,0
2010-06-30,1124.4,1138.7,1120.4,1138.4,0
2010-07-01,1138.2,1157.6,1137.8,1152.5,0
2010-07-02,1152.6,1159.6,1148.8,1156.4,0
2010-07-05,1128.3,1151.3,1127.6,1147.7,0
2010-07-06,1147.6,1156.5,1146.8,1154.2,0
2010-07-07,1154.3,1159.3,1148.6,1157.1,0
2010-07-08,1157.1,1159.6,1144.2,1147.8,0
2010-07-09,1147.9,1149.3,1130.2,1131.7,0
2010-07-12,1133.7,1137.2,1126.9,1132.2,0
2010-07-13,1132.2,1152.5,1130.5,1149.0,0
2010-07-14,1148.9,1149.5,1113.1,1118.2,0
2010-07-15,1118.2,1156.0,1117.7,1150.0,0
2010-07-16,1149.9,1155.7,1116.3,1143.9,0
2010-07-19,1147.4,1161.4,1146.9,1151.6,0
2010-07-20,1151.0,1153.7,1143.9,1148.5,0
2010-07-21,1148.4,1151.1,1142.2,1150.2,0
2010-07-22,1150.0,1157.0,1144.9,1153.7,0
2010-07-23,1153.7,1153.9,1131.3,1131.5,0
2010-07-26,1119.9,1137.3,1116.1,1133.7,0
2010-07-27,1133.9,1133.9,1110.3,1113.1,0
2010-07-28,1133.9,1124.3,1112.5,1121.5,0
2010-07-29,1121.4,1141.5,1120.1,1138.1,0
2010-07-30,1138.2,1141.6,1129.3,1136.8,0
2010-08-02,1136.1,1136.1,1118.8,1127.9,0
2010-08-03,1127.8,1130.9,1123.9,1127.1,0
2010-08-04,1127.0,1127.2,1108.9,1127.0,0
2010-08-05,1107.8,1118.5,1105.7,1108.4,0
2010-08-06,1112.3,1122.7,1104.7,1112.2,0
2010-08-09,1117.4,1117.5,1107.6,1117.4,0
2010-08-10,1106.5,1111.3,1100.1,1106.5,0
2010-08-11,1106.7,1125.2,1106.6,1106.6,0
2010-08-12,1119.4,1132.3,1115.0,1119.1,0
2010-08-13,1132.0,1132.1,1120.9,1131.9,0
2010-08-16,1125.1,1145.7,1122.3,1125.3,0
2010-08-17,1142.9,1144.7,1125.0,1143.0,0
2010-08-18,1126.7,1130.7,1122.2,1126.7,0
2010-08-19,1127.2,1142.2,1120.1,1127.2,0
2010-08-20,1137.3,1148.5,1136.6,1137.5,0
2010-08-23,1140.5,1145.8,1135.3,1140.2,0
2010-08-24,1136.2,1157.3,1118.6,1136.3,0
2010-08-25,1158.4,1166.4,1156.1,1158.5,0
2010-08-26,1160.7,1164.0,1152.1,1160.8,0
2010-08-27,1162.5,1169.1,1159.9,1162.3,0
2010-08-30,1162.1,1163.8,1155.3,1161.8,0
2010-08-31,1163.9,1181.7,1163.5,1163.7,0
2010-09-01,1182.2,1182.6,1162.5,1182.0,0
2010-09-02,1166.9,1169.1,1162.6,1166.9,0
2010-09-03,1163.4,1164.8,1145.9,1163.2,0
2010-09-06,1152.7,1157.2,1150.2,1152.7,0
2010-09-07,1160.6,1168.9,1159.9,1160.7,0
2010-09-08,1168.1,1168.1,1155.1,1168.1,0
2010-09-09,1157.6,1162.1,1147.6,1157.4,0
2010-09-10,1150.5,1152.2,1133.0,1150.3,0
2010-09-13,1143.1,1150.3,1139.1,1143.3,0
2010-09-14,1150.9,1166.3,1150.8,1151.0,0
2010-09-15,1166.1,1166.5,1152.1,1166.2,0
2010-09-16,1155.6,1163.0,1143.3,1155.2,0
2010-09-17,1144.3,1150.2,1138.8,1144.0,0
2010-09-20,1148.9,1156.6,1143.7,1148.8,0
2010-09-21,1156.3,1158.0,1150.7,1156.4,0
2010-09-22,1152.2,1178.0,1147.0,1152.3,0
2010-09-23,1174.1,1174.5,1161.9,1174.1,0
2010-09-24,1169.6,1179.6,1165.6,1169.5,0
2010-09-27,1171.8,1174.1,1161.8,1172.1,0
2010-09-28,1165.0,1176.6,1160.6,1165.1,0
2010-09-29,1173.3,1174.4,1162.5,1173.2,0
2010-09-30,1166.1,1172.8,1159.8,1166.0,0
2010-10-01,1155.5,1159.5,1150.7,1155.5,0
2010-10-04,1155.9,1158.0,1146.5,1155.8,0
2010-10-05,1155.6,1171.0,1153.7,1155.7,0
2010-10-06,1168.8,1170.0,1153.3,1168.9,0
2010-10-07,1160.8,1165.3,1150.3,1160.9,0
2010-10-08,1154.7,1167.6,1151.8,1154.6,0
2010-10-11,1135.9,1163.3,1133.1,1136.1,0
2010-10-12,1140.7,1178.8,1140.2,1140.7,0
2010-10-13,1174.2,1174.3,1160.4,1174.2,0
2010-10-14,1167.1,1170.7,1162.3,1167.1,0
2010-10-15,1164.4,1168.9,1156.8,1164.1,0
2010-10-18,1159.2,1167.7,1158.0,1159.5,0
2010-10-19,1167.5,1175.6,1155.7,1167.4,0
2010-10-20,1167.7,1174.8,1162.7,1167.6,0
2010-10-21,1167.8,1172.1,1165.6,1168.1,0
2010-10-22,1170.4,1171.0,1148.9,1170.2,0
2010-10-25,1148.1,1153.4,1125.8,1147.9,0
2010-10-26,1150.8,1152.2,1138.6,1150.6,0
2010-10-27,1141.0,1146.7,1139.5,1140.9,0
2010-10-28,1143.6,1143.8,1135.1,1143.7,0
2010-10-29,1143.6,1143.4,1134.1,1143.7,0
2010-11-01,1136.7,1136.7,1119.7,1137.4,0
2010-11-02,1122.8,1138.7,1121.4,1122.9,0
2010-11-03,1134.3,1135.9,1129.4,1134.3,0
2010-11-04,1132.9,1152.6,1131.0,1133.0,0
2010-11-05,1153.4,1159.8,1149.3,1153.4,0
2010-11-08,1150.2,1157.1,1148.7,1150.3,0
2010-11-09,1158.0,1158.9,1148.4,1157.3,0
2010-11-10,1155.3,1156.4,1137.5,1156.0,0
2010-11-11,1139.0,1144.8,1136.2,1138.6,0
2010-11-12,1140.8,1158.2,1139.6,1140.9,0
2010-11-15,1150.7,1156.7,1145.4,1150.7,0
2010-11-16,1155.0,1155.1,1141.2,1155.2,0
2010-11-17,1135.7,1157.0,1133.8,1136.0,0
2010-11-18,1154.9,1155.1,1134.9,1154.7,0
2010-11-19,1131.1,1144.6,1131.1,1131.3,0
2010-11-22,1132.1,1140.4,1130.6,1132.1,0
2010-11-23,1141.8,1184.7,1140.4,1141.7,0
2010-11-24,1167.2,1168.7,1146.5,1167.3,0
2010-11-25,1153.6,1155.5,1138.4,1153.3,0
2010-11-26,1140.6,1154.9,1139.8,1140.7,0
2010-11-29,1151.3,1159.8,1149.1,1151.3,0
2010-11-30,1161.5,1166.7,1157.1,1161.4,0
2010-12-01,1157.6,1159.1,1139.5,1157.6,0
2010-12-02,1147.5,1154.7,1143.3,1148.0,0
2010-12-03,1158.8,1164.2,1144.0,1158.4,0
2010-12-06,1161.5,1166.6,1149.3,1161.8,0
2010-12-07,1155.8,1159.5,1150.1,1156.3,0
2010-12-08,1149.4,1160.7,1148.1,1149.9,0
2010-12-09,1156.8,1158.4,1150.8,1156.7,0
2010-12-10,1155.6,1164.3,1154.8,1155.6,0
2010-12-13,1166.5,1184.5,1161.4,1166.9,0
2010-12-14,1182.1,1186.6,1176.4,1182.2,0
2010-12-15,1187.4,1207.7,1186.2,1187.3,0
2010-12-16,1201.4,1202.8,1185.6,1201.2,0
2010-12-17,1193.4,1206.6,1188.5,1193.2,0
2010-12-20,1178.1,1197.4,1177.4,1178.4,0
2010-12-21,1196.9,1206.3,1191.3,1196.7,0
2010-12-22,1209.1,1210.8,1202.5,1209.3,0
2010-12-23,1209.3,1211.0,1198.1,1209.3,0
2010-12-24,1199.9,1201.8,1165.3,1199.9,0
2010-12-27,1167.5,1199.5,1166.1,1167.9,0
2010-12-28,1193.4,1213.2,1191.3,1193.2,0
2010-12-29,1204.1,1205.6,1197.8,1204.2,0
2010-12-30,1206.0,1209.1,1200.3,1205.8,0
2010-12-31,1205.8,1206.6,1174.8,1205.9,0
2011-01-03,1203.7,1206.0,1198.4,1203.9,0
2011-01-04,1203.6,1206.0,1181.1,1204.0,0
2011-01-05,1184.4,1187.4,1161.3,1184.3,0
2011-01-06,1167.4,1168.5,1152.8,1167.6,0
2011-01-07,1165.1,1169.8,1156.5,1165.3,0
2011-01-10,1162.1,1170.6,1159.6,1162.5,0
2011-01-11,1164.7,1165.5,1149.4,1164.8,0
2011-01-12,1154.3,1154.8,1142.5,1154.6,0
2011-01-13,1143.0,1154.5,1139.3,1143.1,0
2011-01-14,1152.4,1159.3,1150.8,1152.2,0
2011-01-17,1132.5,1158.2,1132.5,1132.3,0
2011-01-18,1156.1,1165.6,1154.0,1156.1,0
2011-01-19,1153.4,1161.2,1151.1,1153.4,0
2011-01-20,1166.9,1177.5,1161.7,1167.1,0
2011-01-21,1138.2,1168.6,1135.5,1137.8,0
2011-01-24,1162.4,1182.1,1161.7,1162.2,0
2011-01-25,1179.8,1188.2,1173.8,1179.8,0
2011-01-26,1185.4,1187.6,1179.3,1185.8,0
2011-01-27,1182.5,1183.2,1174.5,1182.4,0
2011-01-28,1173.9,1182.4,1173.3,1174.0,0
2011-01-31,1186.1,1193.0,1182.9,1186.2,0
2011-02-01,1185.2,1187.6,1177.3,1185.5,0
2011-02-02,1186.6,1192.6,1184.2,1186.5,0
2011-02-03,1181.0,1182.9,1168.9,1181.1,0
2011-02-04,1178.8,1179.8,1160.2,1178.8,0
2011-02-07,1166.3,1166.6,1149.4,1165.9,0
2011-02-08,1151.8,1156.8,1146.7,1151.7,0
2011-02-09,1146.7,1154.1,1143.7,1146.7,0
2011-02-10,1152.0,1166.5,1150.4,1151.9,0
2011-02-11,1158.7,1164.1,1156.3,1158.9,0
2011-02-14,1156.0,1158.6,1148.9,1156.1,0
2011-02-15,1158.2,1161.3,1151.4,1158.6,0
2011-02-16,1160.2,1163.4,1149.3,1160.1,0
2011-02-17,1161.6,1177.5,1160.9,1161.9,0
2011-02-18,1171.7,1173.6,1164.3,1172.2,0
2011-02-21,1172.6,1182.6,1171.9,1172.7,0
2011-02-22,1181.2,1198.8,1181.2,1181.2,0
2011-02-23,1201.4,1208.3,1194.7,1201.3,0
2011-02-24,1208.2,1228.0,1208.0,1208.2,0
2011-02-25,1221.4,1222.7,1208.9,1221.4,0
2011-02-28,1214.1,1216.2,1209.1,1214.2,0
2011-03-01,1206.5,1207.4,1201.5,1206.8,0
2011-03-02,1213.2,1221.0,1212.1,1212.7,0
2011-03-03,1215.4,1216.5,1197.8,1215.3,0
2011-03-04,1197.1,1206.2,1194.3,1197.0,0
2011-03-07,1205.3,1209.1,1203.1,1204.7,0
2011-03-08,1206.9,1207.4,1193.9,1207.0,0
2011-03-09,1192.4,1201.1,1189.5,1192.0,0
2011-03-10,1199.5,1206.0,1198.4,1199.6,0
2011-03-11,1206.8,1213.7,1202.5,1206.8,0
2011-03-14,1206.0,1217.4,1203.2,1205.6,0
2011-03-15,1217.5,1238.4,1217.3,1217.6,0
2011-03-16,1237.4,1242.8,1228.6,1237.2,0
2011-03-17,1260.5,1264.3,1252.2,1259.5,0
2011-03-18,1257.8,1258.5,1241.5,1258.0,0
2011-03-21,1244.6,1244.8,1235.0,1244.4,0
2011-03-22,1235.0,1245.2,1234.3,1235.4,0
2011-03-23,1242.2,1249.2,1236.5,1242.4,0
2011-03-24,1238.8,1240.7,1225.3,1238.9,0
2011-03-25,1231.9,1232.7,1212.6,1231.8,0
2011-03-28,1207.3,1214.4,1191.1,1207.1,0
2011-03-29,1213.9,1215.6,1205.5,1213.7,0
2011-03-30,1205.1,1205.9,1186.5,1204.9,0
2011-03-31,1195.4,1201.8,1193.5,1195.2,0
2011-04-01,1195.3,1195.4,1165.6,1195.2,0
2011-04-04,1172.5,1182.5,1170.6,1172.6,0
2011-04-05,1177.2,1182.7,1173.5,1177.2,0
2011-04-06,1174.5,1187.4,1168.2,1174.5,0
2011-04-07,1180.2,1189.6,1179.8,1180.1,0
2011-04-08,1187.1,1188.6,1182.1,1187.2,0
2011-04-11,1187.6,1197.3,1185.8,1187.4,0
2011-04-12,1198.4,1221.0,1198.4,1198.6,0
2011-04-13,1215.7,1216.3,1206.9,1215.4,0
2011-04-14,1214.5,1220.8,1212.9,1214.6,0
2011-04-18,1220.1,1223.5,1209.5,1220.2,0
2011-04-19,1216.9,1218.4,1205.6,1216.6,0
2011-04-20,1205.7,1213.1,1202.0,1205.8,0
2011-04-21,1211.4,1230.1,1205.8,1211.5,0
2011-04-22,1219.6,1221.8,1217.1,1219.9,0
2011-04-25,1220.2,1226.5,1218.4,1219.9,0
2011-04-26,1224.8,1237.9,1224.2,1224.8,0
2011-04-27,1239.4,1239.4,1221.2,1238.4,0
2011-04-28,1222.7,1231.4,1221.2,1222.6,0
2011-04-29,1224.3,1234.6,1224.1,1224.2,0
2011-05-02,1235.1,1236.1,1223.0,1235.0,0
2011-05-03,1234.6,1245.5,1234.2,1234.6,0
2011-05-04,1246.2,1255.1,1242.3,1246.3,0
2011-05-05,1251.7,1261.7,1242.6,1251.6,0
2011-05-06,1245.2,1246.8,1232.9,1245.2,0
2011-05-09,1247.6,1249.4,1232.0,1247.3,0
2011-05-10,1233.5,1237.5,1228.3,1233.3,0
2011-05-11,1224.0,1226.9,1214.1,1224.4,0
2011-05-12,1218.4,1231.0,1216.4,1218.4,0
2011-05-13,1228.7,1234.3,1218.5,1228.6,0
2011-05-16,1221.5,1238.8,1220.2,1221.4,0
2011-05-17,1238.5,1238.9,1224.6,1238.7,0
2011-05-18,1209.0,1236.8,1206.1,1208.8,0
2011-05-19,1234.4,1237.1,1222.5,1234.6,0
2011-05-20,1226.3,1236.7,1222.0,1226.2,0
2011-05-23,1237.5,1245.6,1234.9,1237.7,0
2011-05-24,1238.8,1243.5,1233.0,1238.6,0
2011-05-25,1242.0,1263.7,1241.7,1242.0,0
2011-05-26,1263.4,1264.7,1246.9,1263.3,0
2011-05-27,1253.2,1270.2,1251.4,1253.3,0
2011-05-30,1270.4,1271.3,1264.8,1270.4,0
2011-05-31,1264.1,1269.3,1254.3,1264.1,0
2011-06-01,1258.1,1282.4,1256.9,1258.4,0
2011-06-02,1285.9,1286.3,1276.7,1286.0,0
2011-06-03,1277.1,1295.8,1275.1,1277.1,0
2011-06-06,1286.1,1291.9,1284.6,1285.9,0
2011-06-07,1294.7,1294.9,1270.1,1294.5,0
2011-06-08,1290.8,1294.3,1287.9,1290.5,0
2011-06-09,1290.2,1294.4,1281.9,1290.2,0
2011-06-10,1288.5,1290.8,1282.2,1288.4,0
2011-06-13,1271.2,1298.3,1264.8,1270.8,0
2011-06-14,1291.7,1297.4,1279.2,1291.7,0
2011-06-15,1282.8,1286.3,1269.1,1282.2,0
2011-06-16,1272.2,1283.6,1268.8,1271.9,0
2011-06-17,1281.7,1285.5,1275.1,1281.4,0
2011-06-20,1281.2,1290.2,1277.7,1281.4,0
2011-06-21,1280.1,1283.5,1275.0,1280.2,0
2011-06-22,1281.7,1285.9,1272.4,1281.8,0
2011-06-23,1284.5,1291.9,1275.2,1284.5,0
2011-06-24,1282.1,1292.1,1281.8,1282.3,0
2011-06-27,1292.5,1303.1,1288.7,1292.7,0
2011-06-28,1296.9,1307.5,1295.8,1297.0,0
2011-06-29,1297.2,1300.7,1283.7,1297.4,0
2011-06-30,1282.8,1285.7,1260.5,1282.8,0
2011-07-01,1269.4,1270.4,1231.1,1269.3,0
2011-07-04,1252.8,1255.5,1249.3,1253.2,0
2011-07-05,1251.2,1263.9,1250.2,1251.1,0
2011-07-06,1270.0,1270.1,1258.3,1270.0,0
2011-07-07,1269.7,1271.3,1251.2,1269.3,0
2011-07-08,1257.1,1262.5,1240.0,1257.0,0
2011-07-11,1265.6,1268.1,1238.3,1265.7,0
2011-07-12,1263.7,1281.4,1262.7,1263.8,0
2011-07-13,1284.3,1292.9,1272.0,1284.5,0
2011-07-14,1294.8,1300.0,1289.8,1294.1,0
2011-07-15,1296.2,1298.2,1290.2,1296.4,0
2011-07-18,1306.4,1310.6,1294.6,1306.0,0
2011-07-19,1292.1,1296.5,1286.1,1292.1,0
2011-07-20,1283.6,1291.0,1282.3,1283.6,0
2011-07-21,1273.5,1289.7,1273.1,1273.3,0
2011-07-22,1285.0,1289.2,1274.1,1284.9,0
2011-07-25,1268.9,1315.5,1267.9,1268.7,0
2011-07-26,1304.4,1312.4,1300.8,1304.1,0
2011-07-27,1307.6,1311.9,1305.7,1307.5,0
2011-07-28,1312.7,1315.5,1305.7,1312.8,0
2011-07-29,1308.8,1340.3,1308.3,1309.1,0
2011-08-01,1333.4,1353.0,1321.1,1333.9,0
2011-08-02,1332.4,1364.7,1332.3,1333.4,0
2011-08-03,1380.0,1388.6,1344.6,1380.4,0
2011-08-04,1371.1,1384.3,1337.1,1371.5,0
2011-08-05,1393.7,1406.3,1383.3,1393.6,0
2011-08-08,1386.4,1433.1,1381.5,1385.8,0
2011-08-09,1441.4,1489.1,1428.6,1442.0,0
2011-08-10,1489.2,1502.8,1476.5,1490.0,0
2011-08-11,1493.3,1493.3,1409.4,1492.8,0
2011-08-12,1414.2,1427.1,1388.5,1414.4,0
2011-08-15,1347.7,1383.8,1324.9,1347.5,0
2011-08-16,1335.5,1393.0,1332.9,1336.1,0
2011-08-17,1343.9,1369.6,1334.7,1343.6,0
2011-08-18,1352.5,1368.6,1338.6,1352.6,0
2011-08-19,1354.3,1390.1,1352.6,1354.5,0
2011-08-22,1382.7,1388.9,1366.4,1382.6,0
2011-08-23,1373.5,1376.3,1362.8,1373.0,0
2011-08-24,1357.0,1371.5,1356.3,1357.0,0
2011-08-25,1361.0,1369.7,1358.1,1360.8,0
2011-08-26,1370.7,1371.0,1327.2,1370.5,0
2011-08-29,1332.7,1333.0,1301.8,1332.6,0
2011-08-30,1312.7,1319.1,1302.6,1312.2,0
2011-08-31,1307.6,1330.3,1303.4,1307.9,0
2011-09-01,1321.0,1334.7,1312.5,1321.0,0
2011-09-02,1335.8,1373.9,1334.6,1335.7,0
2011-09-05,1351.1,1365.9,1349.7,1350.6,0
2011-09-06,1364.1,1367.6,1248.8,1364.3,0
2011-09-07,1248.6,1253.8,1243.8,1249.0,0
2011-09-08,1243.3,1250.9,1232.5,1243.4,0
2011-09-09,1233.1,1237.4,1216.4,1233.5,0
2011-09-12,1218.4,1222.6,1207.9,1218.7,0
2011-09-13,1218.1,1226.6,1211.9,1218.4,0
2011-09-14,1222.6,1262.5,1222.1,1222.5,0
2011-09-15,1260.2,1286.0,1258.2,1260.3,0
2011-09-16,1276.9,1278.3,1268.1,1276.9,0
2011-09-19,1269.7,1291.0,1269.0,1269.7,0
2011-09-20,1287.7,1303.2,1281.5,1288.2,0
2011-09-21,1284.9,1291.7,1269.9,1284.7,0
2011-09-22,1293.8,1308.4,1284.0,1293.8,0
2011-09-23,1295.4,1315.5,1282.4,1295.6,0
2011-09-26,1285.3,1317.9,1284.2,1285.4,0
2011-09-27,1308.5,1310.5,1296.4,1308.6,0
2011-09-28,1300.9,1309.1,1295.2,1301.0,0
2011-09-29,1308.9,1315.6,1307.8,1309.0,0
2011-09-30,1311.4,1312.8,1299.4,1311.1,0
2011-10-03,1305.6,1307.5,1285.2,1305.8,0
2011-10-04,1290.3,1302.8,1288.7,1289.9,0
2011-10-05,1254.3,1296.8,1251.5,1254.5,0
2011-10-06,1282.6,1289.2,1272.8,1282.6,0
2011-10-07,1281.9,1287.7,1275.7,1281.6,0
2011-10-10,1256.2,1293.2,1253.1,1256.2,0
2011-10-11,1294.7,1296.3,1283.0,1294.6,0
2011-10-12,1289.9,1301.8,1280.2,1289.8,0
2011-10-13,1302.4,1302.4,1281.1,1302.1,0
2011-10-14,1286.0,1296.9,1284.0,1285.6,0
2011-10-17,1293.2,1295.4,1262.4,1293.4,0
2011-10-18,1280.0,1282.2,1267.2,1280.2,0
2011-10-19,1275.6,1275.9,1254.4,1275.5,0
2011-10-20,1255.4,1280.5,1254.1,1255.3,0
2011-10-21,1272.0,1298.7,1270.7,1272.0,0
2011-10-24,1299.5,1299.9,1278.5,1298.9,0
2011-10-25,1286.4,1289.0,1275.1,1286.3,0
2011-10-26,1287.6,1295.7,1280.1,1287.5,0
2011-10-27,1281.9,1288.2,1267.4,1281.5,0
2011-10-28,1285.5,1286.2,1275.9,1285.3,0
2011-10-31,1279.6,1279.8,1268.0,1279.6,0
2011-11-01,1272.7,1274.9,1251.8,1272.9,0
2011-11-02,1263.0,1272.6,1261.7,1263.0,0
2011-11-03,1269.0,1281.7,1267.4,1269.0,0
2011-11-04,1280.3,1280.5,1245.8,1280.3,0
2011-11-07,1242.2,1250.8,1239.3,1242.0,0
2011-11-08,1237.4,1252.1,1233.5,1237.6,0
2011-11-09,1244.7,1246.4,1231.9,1244.8,0
2011-11-10,1233.2,1256.5,1227.2,1233.3,0
2011-11-11,1247.6,1254.4,1239.2,1247.6,0
2011-11-14,1250.4,1254.6,1240.0,1250.6,0
2011-11-15,1238.6,1239.0,1228.9,1238.7,0
2011-11-16,1230.5,1240.4,1229.0,1230.5,0
2011-11-17,1235.9,1236.4,1225.4,1235.8,0
2011-11-18,1233.2,1252.0,1232.2,1233.1,0
2011-11-21,1240.4,1246.3,1238.1,1240.2,0
2011-11-22,1248.8,1254.9,1247.3,1248.7,0
2011-11-23,1253.4,1261.1,1252.9,1253.5,0
2011-11-24,1261.1,1262.4,1251.2,1260.9,0
2011-11-25,1254.8,1262.7,1248.8,1254.6,0
2011-11-28,1245.7,1253.5,1240.1,1245.5,0
2011-11-29,1222.3,1248.9,1220.8,1222.4,0
2011-11-30,1237.7,1256.4,1233.3,1237.8,0
2011-12-01,1247.9,1248.1,1231.9,1247.8,0
2011-12-02,1231.1,1239.7,1229.2,1231.1,0
2011-12-05,1222.2,1228.6,1219.7,1222.1,0
2011-12-06,1226.4,1227.0,1215.9,1226.3,0
2011-12-07,1218.0,1220.9,1213.5,1217.9,0
2011-12-08,1219.7,1231.3,1218.0,1219.4,0
2011-12-09,1221.8,1246.9,1221.4,1221.7,0
2011-12-12,1237.6,1239.3,1227.3,1237.2,0
2011-12-13,1209.0,1232.6,1207.2,1208.5,0
2011-12-14,1229.5,1230.3,1214.7,1229.4,0
2011-12-15,1212.8,1231.1,1211.7,1212.7,0
2011-12-16,1229.0,1237.8,1228.4,1229.3,0
2011-12-19,1235.0,1254.6,1234.5,1235.0,0
2011-12-20,1255.0,1255.3,1238.2,1255.0,0
2011-12-21,1240.4,1242.3,1229.1,1240.5,0
2011-12-22,1228.1,1240.9,1227.4,1228.1,0
2011-12-23,1231.5,1231.8,1224.8,1231.5,0
2011-12-26,1224.9,1225.8,1223.8,1225.2,0
2011-12-27,1224.2,1239.2,1223.5,1224.7,0
2011-12-28,1236.7,1239.1,1228.1,1236.9,0
2011-12-29,1225.1,1226.4,1218.5,1225.2,0
2011-12-30,1228.8,1239.1,1227.1,1228.7,0
2012-01-02,1236.6,1236.7,1226.9,1236.6,0
2012-01-03,1226.8,1231.3,1222.8,1226.6,0
2012-01-04,1228.4,1229.7,1216.0,1228.3,0
2012-01-05,1217.5,1222.8,1211.1,1217.3,0
2012-01-06,1211.3,1221.8,1210.3,1211.1,0
2012-01-09,1214.0,1219.9,1213.8,1213.8,0
2012-01-10,1219.3,1219.9,1212.9,1219.4,0
2012-01-11,1216.0,1219.2,1212.4,1215.9,0
2012-01-12,1212.3,1223.4,1212.2,1212.3,0
2012-01-13,1219.2,1219.6,1199.8,1219.0,0
2012-01-16,1208.4,1208.9,1204.5,1208.4,0
2012-01-17,1205.1,1208.2,1200.4,1205.1,0
2012-01-18,1203.6,1210.5,1202.6,1203.7,0
2012-01-19,1208.7,1214.2,1207.7,1208.8,0
2012-01-20,1212.4,1217.5,1209.4,1212.4,0
2012-01-23,1214.0,1223.1,1186.5,1214.1,0
2012-01-24,1214.5,1222.7,1213.5,1214.3,0
2012-01-25,1215.4,1215.5,1207.8,1215.3,0
2012-01-26,1212.3,1223.4,1211.2,1212.5,0
2012-01-27,1221.2,1221.9,1215.1,1221.1,0
2012-01-30,1224.5,1230.7,1224.3,1224.5,0
2012-01-31,1226.8,1229.0,1221.1,1226.8,0
2012-02-01,1226.8,1229.0,1218.9,1219.9,0
2012-02-02,1230.3,1230.3,1215.1,1230.4,0
2012-02-03,1218.0,1223.7,1210.8,1218.2,0
2012-02-06,1211.9,1215.0,1208.9,1211.9,0
