Date,Open,High,Low,Close,Volume
2008-04-16,969.71,990.13,968.05,989.45,0
2008-04-17,989.54,995.93,978.66,982.17,0
2008-04-18,981.86,995.87,972.74,991.3,0
2008-04-21,981.8,995.86,978.32,989.12,0
2008-04-22,989.27,993.71,983.06,990.56,0
2008-04-23,990.88,990.88,969.77,975.12,0
2008-04-24,974.83,983.46,973.13,980.49,0
2008-04-25,980.49,982.75,973.44,981.69,0
2008-04-28,983.27,987.84,977.69,982.4,0
2008-04-29,982.49,992.88,980.98,991.5,0
2008-04-30,991.62,998.99,987.95,994.28,0
2008-05-02,993.49,995.87,985.6,990.33,0
2008-05-05,988.6,994.73,986.35,993.54,0
2008-05-06,993.6,1015.0,992.86,1012.3,0
2008-05-07,1012.7,1028.4,1012.7,1019.6,0
2008-05-08,1019.9,1037.9,1016.1,1023.2,0
2008-05-09,1023.4,1039.0,1022.1,1037.3,0
2008-05-12,1022.4,1032.7,1016.9,1032.5,0
2008-05-13,1032.6,1047.1,1030.9,1044.5,0
2008-05-14,1044.8,1050.0,1039.1,1042.3,0
2008-05-15,1042.2,1046.8,1039.7,1046.2,0
2008-05-16,1046.0,1046.5,1035.7,1039.3,0
2008-05-19,1037.5,1052.3,1036.6,1048.3,0
2008-05-20,1048.1,1057.8,1047.7,1055.7,0
2008-05-21,1055.9,1059.9,1050.8,1056.3,0
2008-05-22,1056.2,1061.9,1055.3,1057.7,0
2008-05-23,1057.8,1062.2,1055.4,1057.2,0
2008-05-26,1058.2,1061.2,1055.4,1055.9,0
2008-05-27,1055.9,1057.8,1044.6,1050.6,0
2008-05-28,1050.4,1052.5,1035.6,1042.0,0
2008-05-29,1042.4,1049.7,1037.0,1042.7,0
2008-05-30,1042.6,1042.6,1030.4,1033.7,0
2008-06-02,1033.1,1034.5,1017.8,1020.3,0
2008-06-03,1020.4,1021.4,1005.5,1008.2,0
2008-06-04,1007.9,1010.0,998.75,1002.7,0
2008-06-05,1002.6,1008.3,1001.0,1003.0,0
2008-06-06,1003.1,1013.0,979.31,1006.8,0
2008-06-09,1007.2,1015.8,1007.1,1013.8,0
2008-06-10,1013.2,1017.1,993.39,1004.3,0
2008-06-11,1004.3,1014.2,1001.4,1010.2,0
2008-06-12,1010.1,1014.0,1005.2,1006.6,0
2008-06-13,1006.9,1021.4,1006.6,1014.7,0
2008-06-16,998.32,1016.8,996.89,1013.4,0
2008-06-17,1013.4,1014.3,997.93,1003.0,0
2008-06-18,1003.3,1010.7,1002.5,1008.4,0
2008-06-19,1008.4,1016.1,1005.9,1011.6,0
2008-06-20,1011.6,1016.8,1010.0,1013.2,0
2008-06-23,998.08,1024.6,997.65,1018.0,0
2008-06-24,1017.9,1021.9,1012.7,1020.8,0
2008-06-25,1021.0,1025.8,1015.5,1016.6,0
2008-06-26,1016.8,1029.7,1015.9,1025.6,0
2008-06-27,1025.6,1035.0,1005.4,1028.4,0
2008-06-30,1012.0,1038.6,1011.1,1025.8,0
2008-07-02,1026.0,1033.3,1014.0,1022.8,0
2008-07-03,1022.8,1031.8,1020.4,1024.4,0
2008-07-04,1024.0,1033.2,1024.0,1026.9,0
2008-07-07,1012.4,1027.9,1012.4,1020.8,0
2008-07-08,1020.9,1023.5,1002.6,1006.5,0
2008-07-09,1006.2,1006.8,978.38,987.9,0
2008-07-10,987.92,990.62,985.4,988.02,0
2008-07-11,988.06,992.05,983.0,987.59,0
2008-07-14,990.21,998.61,989.11,997.64,0
2008-07-15,997.64,1010.8,995.6,1005.5,0
2008-07-16,1005.4,1008.9,998.03,1006.1,0
2008-07-17,1006.0,1012.2,996.88,1005.6,0
2008-07-18,1005.8,1010.2,1004.6,1007.3,0
2008-07-21,1006.9,1016.1,1004.5,1013.3,0
2008-07-22,1013.3,1016.6,1005.1,1007.7,0
2008-07-23,1007.4,1008.9,997.83,999.06,0
2008-07-24,998.85,1000.4,988.58,989.61,0
2008-07-25,989.51,994.87,985.48,985.48,0
2008-07-28,987.32,987.68,980.91,984.09,0
2008-07-29,984.14,987.86,978.81,982.34,0
2008-07-30,982.59,989.38,978.93,987.47,0
2008-07-31,987.64,989.4,985.47,987.51,0
2008-08-26,1035.4,1045.0,1031.2,1037.6,0
2008-08-27,1038.2,1038.5,1031.0,1031.9,0
2008-08-28,1031.9,1035.9,1025.4,1026.3,0
2008-08-29,1026.1,1038.5,1014.8,1023.9,0
2008-09-01,1022.6,1051.8,1021.2,1045.3,0
2008-09-02,1045.4,1061.7,1044.4,1060.1,0
2008-09-03,1060.0,1083.6,1058.6,1080.9,0
2008-09-04,1080.7,1080.8,1054.5,1062.8,0
2008-09-05,1063.0,1064.6,1041.0,1049.9,0
2008-09-08,1048.8,1050.9,1009.0,1011.9,0
2008-09-09,1012.0,1035.5,1004.3,1029.6,0
2008-09-10,1030.0,1033.4,1014.0,1018.7,0
2008-09-11,1018.7,1037.3,1010.9,1027.7,0
2008-09-12,1027.5,1045.0,1025.9,1038.6,0
2008-09-15,1012.8,1045.8,1007.5,1028.2,0
2008-09-16,1028.4,1086.5,1027.3,1083.6,0
2008-09-17,1083.7,1084.6,1024.4,1028.0,0
2008-09-18,1028.0,1093.1,1026.0,1091.3,0
2008-09-19,1091.2,1096.7,1067.4,1081.4,0
2008-09-22,1051.9,1091.2,1045.3,1081.4,0
2008-09-23,1081.6,1112.5,1080.7,1107.5,0
2008-09-24,1107.5,1117.2,1100.5,1111.6,0
2008-09-25,1111.6,1123.3,1107.1,1120.4,0
2008-09-26,1120.2,1124.6,1117.4,1120.7,0
2008-09-29,1107.9,1148.6,1107.4,1130.5,0
2008-09-30,1128.8,1153.1,1126.0,1132.8,0
2008-10-01,1132.5,1139.5,1115.0,1118.9,0
2008-10-02,1118.7,1151.0,1110.9,1136.9,0
2008-10-03,1137.4,1140.8,1132.8,1135.2,0
2008-10-06,1146.5,1170.3,1141.0,1151.4,0
2008-10-07,1152.1,1218.1,1147.0,1206.7,0
2008-10-08,1206.8,1264.1,1182.0,1239.6,0
2008-10-09,1239.9,1245.0,1201.5,1208.6,0
2008-10-10,1208.0,1209.3,1092.5,1118.4,0
2008-10-13,1105.0,1109.7,1054.9,1073.6,0
2008-10-14,1072.2,1074.9,1037.0,1040.3,0
2008-10-15,1040.6,1071.7,1039.9,1047.7,0
2008-10-16,1047.7,1159.0,1044.7,1154.2,0
2008-10-17,1154.0,1155.4,1116.7,1132.0,0
2008-10-20,1110.2,1118.3,1087.0,1096.1,0
2008-10-21,1095.4,1105.4,1070.7,1082.3,0
2008-10-22,1082.4,1136.4,1075.3,1130.5,0
2008-10-23,1130.3,1136.0,1094.9,1122.2,0
2008-10-24,1122.3,1148.5,1103.2,1119.1,0
2008-10-27,1098.1,1140.9,1097.2,1130.0,0
2008-10-28,1130.6,1141.4,1093.6,1115.5,0
2008-10-29,1114.9,1141.0,1098.4,1128.1,0
2008-10-30,1128.0,1138.4,1015.9,1033.3,0
2008-10-31,1034.2,1073.3,1020.7,1066.7,0
2008-11-03,1036.5,1080.1,1032.4,1078.0,0
2008-11-04,1078.0,1096.0,1069.7,1092.8,0
2008-11-05,1092.7,1101.2,1076.9,1093.9,0
2008-11-06,1093.7,1140.4,1069.3,1116.5,0
2008-11-07,1116.7,1132.0,1102.0,1105.6,0
2008-11-10,1100.7,1138.5,1098.5,1113.9,0
2008-11-11,1113.7,1117.6,1100.0,1105.0,0
2008-11-12,1103.7,1133.3,1097.8,1104.5,0
2008-11-13,1103.7,1135.3,1102.9,1125.0,0
2008-11-14,1125.1,1154.2,1120.8,1143.8,0
2008-11-17,1144.7,1162.4,1137.2,1155.4,0
2008-11-18,1155.0,1187.0,1151.2,1180.5,0
2008-11-19,1181.1,1182.0,1157.2,1162.0,0
2008-11-20,1162.2,1193.9,1158.9,1163.1,0
2008-11-21,1163.8,1172.2,1155.3,1172.2,0
2008-11-24,1168.0,1232.6,1155.0,1221.9,0
2008-11-25,1221.9,1236.9,1203.6,1224.0,0
2008-11-26,1224.1,1224.5,1190.2,1194.4,0
2008-11-27,1194.3,1205.3,1189.6,1195.4,0
2008-11-28,1195.4,1195.4,1177.6,1184.9,0
2008-12-01,1177.6,1180.2,1151.7,1157.2,0
2008-12-02,1157.6,1181.2,1154.7,1172.2,0
2008-12-03,1172.1,1175.8,1148.4,1167.0,0
2008-12-04,1167.8,1180.3,1151.6,1166.7,0
2008-12-05,1166.3,1168.1,1130.0,1154.0,0
2008-12-08,1150.5,1161.4,1148.3,1156.9,0
2008-12-09,1157.1,1159.2,1129.8,1143.5,0
2008-12-10,1143.4,1143.4,1100.5,1108.9,0
2008-12-11,1108.9,1112.5,1082.3,1093.5,0
2008-12-12,1093.4,1109.6,1065.5,1098.1,0
2008-12-15,1094.2,1116.6,1094.2,1100.2,0
2008-12-16,1100.2,1106.3,1071.4,1098.9,0
2008-12-17,1098.5,1108.8,1072.9,1106.1,0
2008-12-18,1106.8,1107.3,1063.7,1065.0,0
2008-12-19,1065.5,1068.6,1040.5,1055.4,0
2008-12-22,1047.9,1089.9,1046.7,1072.2,0
2008-12-23,1071.9,1104.4,1067.8,1098.4,0
2008-12-24,1099.0,1105.4,1084.0,1084.0,0
2008-12-25,1084.0,1096.0,1081.2,1095.2,0
2008-12-26,1095.5,1095.8,1083.9,1088.8,0
2008-12-29,1088.4,1090.8,1033.3,1049.8,0
2008-12-30,1049.9,1050.9,1019.5,1031.2,0
2008-12-31,1032.6,1036.8,1012.3,1018.0,0
2009-01-01,1018.0,1040.3,1014.7,1014.7,0
2009-01-02,1014.3,1098.1,1012.3,1097.1,0
2009-01-05,1077.8,1107.3,1075.2,1101.0,0
2009-01-06,1102.9,1114.1,1090.7,1101.4,0
2009-01-07,1102.3,1105.7,1077.0,1087.5,0
2009-01-08,1087.5,1128.4,1063.5,1126.3,0
2009-01-09,1126.8,1141.8,1100.2,1138.7,0
2009-01-12,1137.6,1140.7,1108.7,1111.2,0
2009-01-13,1111.4,1113.0,1098.5,1104.2,0
2009-01-14,1104.0,1110.3,1081.9,1082.0,0
2009-01-15,1083.6,1120.0,1083.2,1106.4,0
2009-01-16,1105.9,1106.8,1075.6,1085.6,0
2009-01-19,1075.0,1098.1,1073.3,1088.8,0
2009-01-20,1088.6,1094.6,1066.9,1073.2,0
2009-01-21,1073.2,1089.1,1071.2,1074.6,0
2009-01-22,1075.9,1097.9,1066.0,1091.8,0
2009-01-23,1091.6,1119.3,1083.5,1118.8,0
2009-01-26,1098.7,1143.7,1097.8,1133.4,0
2009-01-27,1133.6,1143.2,1098.3,1129.4,0
2009-01-28,1128.6,1141.4,1116.0,1138.7,0
2009-01-29,1138.5,1139.1,1121.7,1125.9,0
2009-01-30,1125.8,1128.6,1110.0,1123.0,0
2009-02-02,1128.5,1129.5,1112.4,1116.3,0
2009-02-03,1116.6,1134.8,1109.4,1131.5,0
2009-02-04,1131.2,1134.5,1108.3,1118.8,0
2009-02-05,1118.7,1130.4,1103.4,1128.0,0
2009-02-06,1128.0,1128.0,1099.4,1119.2,0
2009-02-09,1117.0,1138.2,1115.3,1137.4,0
2009-02-10,1137.9,1146.7,1119.6,1122.4,0
2009-02-11,1122.2,1125.6,1112.9,1125.4,0
2009-02-12,1125.8,1131.3,1115.3,1118.9,0
2009-02-13,1120.2,1140.7,1117.7,1138.9,0
2009-02-16,1137.0,1149.6,1136.4,1145.9,0
2009-02-17,1146.6,1162.5,1145.9,1148.8,0
2009-02-18,1148.1,1166.9,1148.0,1159.9,0
2009-02-19,1160.3,1185.0,1159.3,1180.0,0
2009-02-20,1180.1,1210.8,1179.6,1200.2,0
2009-02-23,1202.7,1202.7,1183.4,1202.5,0
2009-02-24,1201.8,1217.3,1195.7,1209.2,0
2009-02-25,1209.8,1218.9,1203.1,1207.1,0
2009-02-26,1207.7,1216.5,1202.1,1210.8,0
2009-02-27,1210.2,1225.4,1200.3,1200.3,0
2009-03-02,1204.1,1232.7,1204.0,1217.4,0
2009-03-03,1217.7,1217.7,1194.3,1200.1,0
2009-03-04,1200.2,1214.6,1196.3,1211.9,0
2009-03-05,1212.2,1226.9,1210.4,1217.6,0
2009-03-06,1218.2,1218.5,1199.2,1205.1,0
2009-03-09,1204.7,1208.1,1182.5,1191.8,0
2009-03-10,1191.7,1193.9,1165.7,1174.7,0
2009-03-11,1175.0,1178.3,1132.2,1132.5,0
2009-03-12,1132.1,1165.7,1129.5,1159.7,0
2009-03-13,1159.7,1174.6,1150.8,1162.9,0
2009-03-16,1142.4,1145.2,1126.6,1132.3,0
2009-03-17,1132.9,1133.3,1099.7,1113.0,0
2009-03-18,1112.9,1125.6,1105.9,1108.1,0
2009-03-19,1107.7,1142.8,1107.7,1122.9,0
2009-03-20,1122.7,1147.1,1122.4,1127.1,0
2009-03-23,1126.4,1130.9,1122.2,1129.6,0
2009-03-24,1130.1,1135.1,1124.7,1132.5,0
2009-03-25,1132.7,1133.1,1095.1,1099.8,0
2009-03-26,1099.6,1101.0,1075.6,1084.5,0
2009-03-27,1084.2,1097.8,1080.7,1083.2,0
2009-03-30,1085.9,1116.3,1080.5,1102.6,0
2009-03-31,1102.7,1105.4,1086.6,1089.2,0
2009-04-01,1089.3,1094.8,1077.6,1093.7,0
2009-04-02,1093.5,1094.2,1060.3,1073.4,0
2009-04-03,1073.5,1085.7,1072.0,1084.0,0
2009-04-06,1065.8,1069.2,1047.4,1049.2,0
2009-04-07,1049.2,1068.0,1048.3,1065.5,0
2009-04-08,1065.0,1096.5,1065.0,1093.4,0
2009-04-09,1093.4,1094.5,1066.0,1078.1,0
2009-04-10,1077.8,1081.7,1072.9,1072.9,0
2009-04-13,1074.7,1077.4,1062.3,1064.3,0
2009-04-14,1064.0,1093.3,1061.1,1087.7,0
2009-04-15,1088.0,1107.5,1086.7,1102.8,0
2009-04-16,1103.2,1107.2,1099.1,1102.4,0
2009-04-17,1102.1,1106.9,1089.8,1091.8,0
2009-04-20,1092.9,1101.2,1071.4,1072.8,0
2009-04-21,1072.9,1095.7,1070.7,1094.8,0
2009-04-22,1094.8,1095.2,1077.2,1087.4,0
2009-04-23,1087.4,1096.8,1084.6,1089.4,0
2009-04-24,1089.3,1110.1,1086.9,1108.6,0
2009-04-27,1094.5,1108.0,1093.5,1107.7,0
2009-04-28,1107.7,1111.7,1100.0,1101.8,0
2009-04-29,1101.5,1116.0,1100.7,1114.3,0
2009-04-30,1114.8,1119.0,1067.9,1070.4,0
2009-05-01,1069.8,1070.6,1059.6,1065.0,0
2009-05-04,1066.5,1077.5,1064.7,1076.3,0
2009-05-05,1076.1,1085.3,1075.6,1084.0,0
2009-05-06,1084.3,1091.2,1075.8,1090.1,0
2009-05-07,1089.8,1093.7,1070.9,1075.6,0
2009-05-08,1075.3,1077.6,1064.4,1069.1,0
2009-05-11,1069.6,1077.2,1059.0,1060.8,0
2009-05-12,1060.8,1072.4,1059.2,1065.5,0
2009-05-13,1065.5,1075.5,1053.8,1056.4,0
2009-05-14,1056.3,1080.6,1056.0,1078.4,0
2009-05-15,1078.2,1078.6,1063.2,1070.8,0
2009-05-18,1066.5,1085.5,1066.5,1080.5,0
2009-05-19,1080.7,1080.9,1070.1,1075.6,0
2009-05-20,1075.9,1092.9,1074.8,1090.9,0
2009-05-21,1091.2,1094.4,1082.3,1085.4,0
2009-05-22,1085.4,1112.4,1083.7,1111.6,0
2009-05-25,1107.5,1116.7,1102.8,1107.1,0
2009-05-26,1107.0,1134.1,1105.6,1133.6,0
2009-05-27,1133.7,1141.5,1130.7,1135.3,0
2009-05-28,1134.7,1140.7,1114.6,1136.4,0
2009-05-29,1136.3,1148.7,1129.1,1146.3,0
2009-06-01,1149.5,1152.8,1143.0,1145.6,0
2009-06-02,1145.8,1146.0,1128.4,1137.6,0
2009-06-03,1137.7,1143.3,1113.9,1117.1,0
2009-06-04,1116.8,1138.5,1113.2,1135.4,0
2009-06-05,1135.5,1138.0,1117.2,1119.1,0
2009-06-08,1120.0,1121.3,1107.7,1116.6,0
2009-06-09,1115.4,1149.4,1114.6,1138.6,0
2009-06-10,1138.6,1143.7,1127.0,1133.4,0
2009-06-11,1133.7,1143.1,1129.4,1134.8,0
2009-06-12,1135.3,1135.7,1110.5,1119.2,0
2009-06-15,1119.4,1122.3,1105.4,1110.2,0
2009-06-16,1110.3,1118.8,1105.7,1113.3,0
2009-06-17,1113.4,1117.1,1096.4,1113.6,0
2009-06-18,1113.6,1125.8,1087.7,1121.9,0
2009-06-19,1122.0,1126.9,1110.9,1121.6,0
2009-06-22,1122.9,1123.2,1108.6,1111.1,0
2009-06-23,1110.8,1120.8,1109.6,1113.6,0
2009-06-24,1113.1,1121.8,1094.1,1108.9,0
2009-06-25,1108.8,1117.4,1103.0,1112.8,0
2009-06-26,1112.4,1120.9,1105.7,1112.0,0
2009-06-29,1110.6,1116.0,1104.9,1105.6,0
2009-06-30,1105.6,1112.2,1092.4,1094.9,0
2009-07-01,1094.8,1109.6,1088.9,1098.2,0
2009-07-02,1098.7,1105.7,1086.1,1099.7,0
2009-07-03,1099.7,1101.5,1087.6,1094.3,0
2009-07-06,1090.7,1098.3,1085.6,1092.0,0
2009-07-07,1091.9,1101.5,1091.5,1095.1,0
2009-07-08,1094.8,1099.0,1081.5,1092.6,0
2009-07-09,1092.5,1104.7,1092.3,1099.7,0
2009-07-10,1100.1,1107.5,1088.8,1106.3,0
2009-07-13,1105.0,1136.8,1105.0,1135.8,0
2009-07-14,1135.6,1144.2,1120.7,1141.8,0
2009-07-15,1142.0,1143.3,1125.5,1140.0,0
2009-07-16,1140.2,1141.2,1127.5,1129.8,0
2009-07-17,1130.0,1134.1,1122.9,1130.9,0
2009-07-20,1122.7,1123.1,1122.1,1122.8,0
2009-07-21,1126.3,1127.3,1126.1,1126.9,0
2009-07-22,1137.3,1138.0,1137.3,1137.6,0
2009-07-23,1152.0,1153.8,1152.0,1152.9,0
2009-07-24,1144.9,1144.9,1144.9,1144.9,0
2009-07-27,1146.6,1147.1,1146.4,1146.8,0
2009-07-28,1145.3,1146.6,1145.1,1145.8,0
2009-07-29,1140.8,1141.5,1140.2,1140.6,0
2009-07-30,1135.1,1135.6,1134.5,1135.4,0
2009-07-31,1134.6,1134.6,1134.6,1134.6,0
2009-08-03,1137.7,1138.4,1137.5,1138.4,0
2009-08-04,1136.9,1138.9,1136.4,1137.8,0
2009-08-05,1142.5,1143.2,1142.0,1142.0,0
2009-08-06,1135.9,1136.5,1135.7,1135.9,0
2009-08-07,1131.0,1131.0,1131.0,1131.0,0
2009-08-10,1127.7,1128.2,1127.6,1128.2,0
2009-08-11,1127.8,1128.3,1127.0,1128.3,0
2009-08-12,1140.3,1140.4,1139.2,1139.4,0
2009-08-13,1135.7,1136.1,1135.1,1136.1,0
2009-08-14,1128.9,1128.9,1128.9,1128.9,0
2009-08-17,1136.2,1136.2,1135.2,1136.0,0
2009-08-18,1131.4,1131.4,1129.7,1129.8,0
2009-08-19,1144.3,1144.3,1143.2,1143.4,0
2009-08-20,1142.6,1142.7,1142.0,1142.0,0
2009-08-21,1146.5,1146.5,1146.5,1146.5,0
2009-08-24,1138.7,1139.4,1138.6,1138.6,0
2009-08-25,1151.4,1152.1,1151.1,1151.4,0
2009-08-26,1136.1,1136.7,1135.7,1136.3,0
2009-08-27,1139.4,1140.0,1138.4,1139.0,0
2009-08-28,1146.3,1146.3,1123.7,1123.7,0
2009-08-31,1142.0,1142.5,1141.7,1142.0,0
2009-09-01,1130.5,1130.9,1130.2,1130.4,0
2009-09-02,1126.2,1126.5,1125.6,1126.5,0
2009-09-03,1130.9,1131.0,1130.4,1130.5,0
2009-09-04,1137.7,1137.7,1137.7,1137.7,0
2009-09-07,1143.1,1143.6,1142.4,1142.8,0
2009-09-08,1131.6,1132.4,1131.4,1132.4,0
2009-09-09,1132.8,1133.1,1132.3,1133.1,0
2009-09-10,1132.4,1132.8,1131.8,1132.0,0
2009-09-11,1132.8,1132.8,1132.8,1132.8,0
2009-09-14,1126.7,1127.8,1126.6,1127.1,0
2009-09-15,1113.0,1113.2,1112.0,1112.3,0
2009-09-16,1129.1,1129.3,1128.7,1129.0,0
2009-09-17,1110.9,1111.3,1110.2,1111.2,0
2009-09-18,1110.0,1110.0,1110.0,1110.0,0
2009-09-21,1117.3,1118.1,1117.0,1118.1,0
2009-09-22,1126.7,1127.4,1126.1,1126.5,0
2009-09-23,1114.0,1114.0,1112.5,1112.6,0
2009-09-24,1095.5,1096.2,1094.7,1094.7,0
2009-09-25,1060.3,1060.3,1060.3,1060.3,0
2009-09-28,1083.0,1083.9,1083.0,1083.2,0
2009-09-29,1072.4,1072.7,1072.3,1072.6,0
2009-09-30,1098.9,1099.1,1098.0,1098.2,0
2009-10-01,1068.5,1070.0,1068.4,1069.4,0
2009-10-02,1096.2,1096.2,1060.0,1060.0,0
2009-10-05,1087.4,1088.6,1087.4,1087.9,0
2009-10-06,1102.3,1102.8,1101.7,1102.4,0
2009-10-07,1098.4,1098.7,1097.7,1098.6,0
2009-10-08,1108.1,1108.8,1107.5,1107.9,0
2009-10-09,1115.5,1115.5,1115.5,1115.5,0
2009-10-12,1130.4,1132.2,1130.2,1132.1,0
2009-10-13,1129.0,1129.2,1128.3,1128.6,0
2009-10-14,1127.0,1128.8,1126.9,1128.7,0
2009-10-15,1122.0,1122.1,1121.3,1121.4,0
2009-10-16,1112.0,1112.0,1112.0,1112.0,0
2009-10-19,1133.5,1134.1,1133.0,1133.7,0
2009-10-20,1124.5,1125.2,1124.5,1124.9,0
2009-10-21,1129.5,1129.8,1128.6,1129.7,0
2009-10-22,1133.2,1134.2,1132.9,1133.3,0
2009-10-23,1129.2,1129.2,1129.2,1129.2,0
2009-10-26,1130.1,1131.2,1105.8,1107.4,0
2009-10-27,1107.2,1119.2,1101.6,1115.4,0
2009-10-28,1115.2,1119.7,1096.1,1096.7,0
2009-10-29,1096.5,1111.8,1088.3,1109.8,0
2009-10-30,1110.0,1111.1,1088.9,1093.7,0
2009-11-02,1075.2,1104.4,1073.6,1099.8,0
2009-11-03,1099.6,1111.1,1090.4,1107.8,0
2009-11-04,1108.0,1111.3,1098.8,1099.7,0
2009-11-05,1100.1,1111.0,1098.0,1101.6,0
2009-11-06,1101.8,1102.3,1083.1,1084.7,0
2009-11-09,1084.7,1095.0,1083.7,1093.3,0
2009-11-10,1093.1,1105.1,1090.1,1103.3,0
2009-11-11,1102.6,1106.2,1099.3,1104.4,0
2009-11-12,1104.6,1109.2,1098.0,1100.0,0
2009-11-13,1099.9,1102.4,1093.7,1097.1,0
2009-11-16,1096.1,1106.4,1094.4,1099.7,0
2009-11-17,1099.8,1103.1,1086.2,1095.0,0
2009-11-18,1095.2,1102.3,1092.2,1094.7,0
2009-11-19,1094.6,1095.6,1084.6,1092.1,0
2009-11-20,1092.4,1092.4,1080.0,1083.3,0
2009-11-23,1083.5,1094.3,1081.8,1091.5,0
2009-11-24,1091.7,1093.9,1085.7,1088.9,0
2009-11-25,1088.9,1102.3,1088.4,1098.9,0
2009-11-26,1098.4,1101.3,1089.4,1092.8,0
2009-11-27,1092.1,1108.0,1090.7,1103.8,0
2009-11-30,1075.8,1102.9,1073.8,1101.1,0
2009-12-01,1101.1,1110.5,1088.1,1088.8,0
2009-12-02,1088.6,1105.1,1088.5,1096.5,0
2009-12-03,1097.3,1102.9,1088.7,1089.8,0
2009-12-04,1089.7,1104.0,1088.9,1089.7,0
2009-12-07,1090.0,1096.7,1082.2,1096.0,0
2009-12-08,1095.5,1100.9,1086.6,1088.5,0
2009-12-09,1088.3,1101.3,1086.9,1098.2,0
2009-12-10,1098.5,1111.1,1097.3,1106.5,0
2009-12-11,1106.4,1109.3,1093.7,1096.1,0
2009-12-14,1090.4,1093.3,1084.3,1090.4,0
2009-12-15,1090.3,1099.4,1086.9,1090.1,0
2009-12-16,1089.7,1101.6,1088.8,1099.6,0
2009-12-17,1099.8,1104.7,1093.3,1095.4,0
2009-12-18,1095.5,1104.9,1094.4,1095.6,0
2009-12-21,1095.6,1122.1,1094.3,1118.1,0
2009-12-22,1117.8,1118.3,1108.3,1115.0,0
2009-12-23,1114.5,1128.5,1114.0,1127.1,0
2009-12-24,1127.1,1127.1,1099.6,1100.5,0
2009-12-25,1100.6,1104.4,1097.5,1100.5,0
2009-12-28,1103.0,1122.3,1102.0,1121.9,0
2009-12-29,1121.8,1127.4,1115.8,1117.4,0
2009-12-30,1116.6,1117.6,1100.0,1101.0,0
2009-12-31,1101.1,1103.5,1088.1,1093.6,0
2010-01-01,1093.6,1095.4,1093.6,1095.4,0
2010-01-04,1099.7,1113.3,1087.4,1087.7,0
2010-01-05,1087.6,1101.3,1087.6,1097.7,0
2010-01-06,1097.7,1099.3,1082.7,1095.3,0
2010-01-07,1095.3,1102.1,1091.3,1097.3,0
2010-01-08,1097.2,1098.4,1087.4,1090.7,0
2010-01-11,1088.4,1091.1,1082.9,1084.5,0
2010-01-12,1084.7,1088.4,1077.5,1081.0,0
2010-01-13,1080.8,1088.9,1080.0,1085.9,0
2010-01-14,1085.4,1095.6,1084.6,1094.8,0
2010-01-15,1094.6,1099.2,1088.8,1090.1,0
2010-01-18,1071.6,1096.3,1071.4,1094.9,0
2010-01-19,1094.9,1098.8,1088.2,1093.2,0
2010-01-20,1093.3,1098.9,1080.4,1082.8,0
2010-01-21,1083.0,1089.4,1079.4,1087.0,0
2010-01-22,1086.7,1098.8,1083.8,1091.4,0
2010-01-25,1091.3,1093.3,1067.9,1069.6,0
2010-01-26,1069.7,1096.5,1068.7,1091.6,0
2010-01-27,1091.7,1094.7,1085.3,1094.1,0
2010-01-28,1093.8,1100.4,1078.3,1081.4,0
2010-01-29,1081.7,1092.4,1080.9,1082.2,0
2010-02-01,1074.3,1098.3,1070.6,1095.3,0
2010-02-02,1095.5,1097.6,1090.5,1094.7,0
2010-02-03,1094.7,1095.9,1078.3,1081.5,0
2010-02-04,1081.5,1084.6,1065.8,1069.8,0
2010-02-05,1069.8,1097.6,1069.1,1086.6,0
2010-02-08,1087.8,1098.3,1087.0,1091.7,0
2010-02-09,1091.7,1092.9,1078.8,1085.3,0
2010-02-10,1085.2,1093.4,1078.8,1090.4,0
2010-02-11,1090.6,1102.8,1089.6,1096.8,0
2010-02-12,1097.0,1099.1,1088.1,1096.1,0
2010-02-15,1095.6,1100.5,1090.4,1092.6,0
2010-02-16,1092.6,1102.6,1090.8,1097.1,0
2010-02-17,1097.5,1097.7,1091.0,1096.5,0
2010-02-18,1096.5,1101.4,1092.7,1097.1,0
2010-02-19,1096.9,1106.7,1096.0,1102.9,0
2010-02-22,1083.9,1104.9,1083.1,1101.2,0
2010-02-23,1101.4,1105.0,1093.2,1096.1,0
2010-02-24,1096.1,1100.6,1070.0,1100.4,0
2010-02-25,1100.5,1103.5,1086.9,1093.7,0
2010-02-26,1093.7,1105.5,1091.4,1104.1,0
2010-03-01,1077.9,1110.2,1077.3,1102.1,0
2010-03-02,1102.3,1113.4,1100.9,1103.8,0
2010-03-03,1103.6,1111.4,1101.6,1107.7,0
2010-03-04,1107.4,1113.6,1106.0,1108.6,0
2010-03-05,1108.8,1110.1,1100.2,1105.4,0
2010-03-08,1084.6,1103.8,1080.4,1100.4,0
2010-03-09,1100.4,1107.3,1098.3,1102.4,0
2010-03-10,1102.2,1104.6,1098.0,1101.5,0
2010-03-11,1101.3,1106.1,1097.6,1105.2,0
2010-03-12,1105.3,1110.0,1100.8,1105.8,0
2010-03-15,1107.7,1115.0,1107.6,1110.7,0
2010-03-16,1110.8,1118.5,1109.2,1117.1,0
2010-03-17,1117.0,1119.2,1111.0,1117.7,0
2010-03-18,1117.8,1122.6,1113.7,1114.5,0
2010-03-19,1114.7,1125.3,1109.9,1114.1,0
2010-03-22,1116.1,1117.9,1107.6,1115.5,0
