Date,Open,High,Low,Close,Volume
2008-04-21,126.61,127.96,126.26,127.68,0
2008-04-22,127.68,128.19,127.41,127.99,0
2008-04-23,128.03,128.1,125.64,127.18,0
2008-04-24,127.16,127.97,127.1,127.69,0
2008-04-25,127.69,128.08,127.39,127.71,0
2008-04-28,127.82,127.89,127.3,127.73,0
2008-04-29,127.73,128.86,127.64,128.84,0
2008-04-30,128.84,129.05,128.37,128.62,0
2008-05-02,129.82,130.05,129.25,129.36,0
2008-05-05,129.32,129.36,128.81,129.16,0
2008-05-06,129.16,130.44,128.83,130.29,0
2008-05-07,130.31,132.15,130.3,131.98,0
2008-05-08,132.01,134.56,131.98,133.47,0
2008-05-09,133.48,134.2,133.16,133.59,0
2008-05-12,131.94,133.12,130.99,133.12,0
2008-05-13,133.18,134.69,133.02,134.5,0
2008-05-14,134.53,134.74,133.83,134.23,0
2008-05-15,134.24,134.32,133.75,134.11,0
2008-05-16,134.11,134.2,132.77,132.83,0
2008-05-19,132.94,133.99,132.86,133.3,0
2008-05-20,133.28,134.34,133.16,134.3,0
2008-05-21,134.34,134.36,132.94,133.2,0
2008-05-22,133.21,133.91,133.09,133.52,0
2008-05-23,133.53,134.18,133.47,133.95,0
2008-05-26,134.07,134.37,133.88,134.25,0
2008-05-27,134.25,134.29,132.71,133.76,0
2008-05-28,133.74,133.97,132.06,132.13,0
2008-05-29,132.13,132.37,131.63,132.12,0
2008-05-30,132.14,132.37,131.62,131.72,0
2008-06-02,131.67,131.93,130.68,130.92,0
2008-06-03,130.91,131.01,129.06,130.24,0
2008-06-04,130.22,130.7,129.18,130.62,0
2008-06-05,130.61,131.34,130.52,130.73,0
2008-06-06,130.74,131.97,127.56,131.49,0
2008-06-09,131.37,132.9,131.35,132.73,0
2008-06-10,132.69,133.34,130.85,131.55,0
2008-06-11,131.55,132.0,131.28,131.91,0
2008-06-12,131.94,132.91,131.58,131.73,0
2008-06-13,131.81,134.03,131.75,133.49,0
2008-06-16,131.5,133.19,131.3,132.89,0
2008-06-17,132.88,132.97,130.53,130.72,0
2008-06-18,130.75,131.96,130.7,131.47,0
2008-06-19,131.46,131.75,131.06,131.56,0
2008-06-20,131.55,132.25,131.43,132.03,0
2008-06-23,130.01,133.24,129.77,132.41,0
2008-06-24,132.4,132.66,131.83,132.34,0
2008-06-25,132.34,132.91,131.38,131.48,0
2008-06-26,131.48,133.37,131.44,133.18,0
2008-06-27,133.19,133.75,130.53,133.04,0
2008-06-30,131.08,134.3,131.04,134.14,0
2008-07-02,134.5,135.08,132.61,132.8,0
2008-07-03,132.77,134.2,132.72,133.72,0
2008-07-04,133.71,134.66,133.63,134.34,0
2008-07-07,132.24,133.86,132.24,133.24,0
2008-07-08,133.25,133.51,131.31,131.36,0
2008-07-09,131.37,131.48,127.35,128.07,0
2008-07-10,128.09,128.47,127.64,127.71,0
2008-07-11,127.7,128.39,127.59,127.75,0
2008-07-14,127.98,128.75,127.82,128.72,0
2008-07-15,128.72,129.46,128.28,129.17,0
2008-07-16,129.15,129.39,128.21,129.19,0
2008-07-17,129.18,130.06,128.01,129.62,0
2008-07-18,129.63,129.99,129.55,129.85,0
2008-07-21,130.02,130.58,129.52,130.17,0
2008-07-22,130.17,130.44,129.99,130.24,0
2008-07-23,130.23,130.38,129.25,129.49,0
2008-07-24,129.47,129.59,128.74,128.74,0
2008-07-25,128.73,129.46,128.6,129.01,0
2008-07-28,128.97,129.09,128.75,128.94,0
2008-07-29,128.94,129.39,128.8,128.89,0
2008-07-30,128.91,129.75,128.45,129.51,0
2008-07-31,129.51,129.68,129.34,129.55,0
2008-08-26,139.55,139.61,139.11,139.33,0
2008-08-27,139.34,139.38,138.23,138.37,0
2008-08-28,138.37,138.57,137.6,138.16,0
2008-08-29,138.2,139.69,136.57,139.47,0
2008-09-01,139.22,143.66,139.12,143.13,0
2008-09-02,143.1,145.13,142.91,144.98,0
2008-09-03,144.97,147.97,144.83,147.04,0
2008-09-04,147.05,147.05,143.79,145.72,0
2008-09-05,145.65,145.7,142.29,142.99,0
2008-09-08,142.33,142.42,138.12,138.19,0
2008-09-09,138.18,141.7,137.25,141.27,0
2008-09-10,141.29,141.77,139.31,140.18,0
2008-09-11,140.16,142.62,139.25,141.67,0
2008-09-12,141.62,142.61,141.22,141.22,0
2008-09-15,138.37,141.99,136.78,141.01,0
2008-09-16,141.04,149.74,140.98,149.18,0
2008-09-17,149.13,149.26,140.88,141.34,0
2008-09-18,141.36,149.04,140.75,148.87,0
2008-09-19,148.86,149.65,145.35,145.63,0
2008-09-22,142.07,146.5,140.73,143.98,0
2008-09-23,143.98,148.45,143.74,147.84,0
2008-09-24,147.83,148.82,146.7,148.63,0
2008-09-25,148.62,149.49,147.56,148.82,0
2008-09-26,148.81,149.58,148.36,149.29,0
2008-09-29,147.47,153.03,147.35,152.46,0
2008-09-30,152.43,155.63,152.38,155.12,0
2008-10-01,155.09,155.9,152.47,153.17,0
2008-10-02,153.15,158.12,152.05,157.88,0
2008-10-03,157.93,159.09,156.88,158.37,0
2008-10-06,159.84,163.98,159.54,163.25,0
2008-10-07,163.26,171.81,162.03,171.56,0
2008-10-08,171.57,180.18,167.94,179.97,0
2008-10-09,180.01,180.62,176.61,178.62,0
2008-10-10,178.61,179.07,166.33,168.97,0
2008-10-13,166.54,168.35,158.42,158.37,0
2008-10-14,158.35,158.38,154.47,155.91,0
2008-10-15,155.97,161.19,155.97,161.02,0
2008-10-16,161.03,176.97,160.2,175.6,0
2008-10-17,175.62,175.67,171.24,172.47,0
2008-10-20,169.51,169.51,166.89,168.76,0
2008-10-21,168.69,170.14,168.2,169.15,0
2008-10-22,169.18,183.17,169.06,183.17,0
2008-10-23,183.18,184.38,179.72,180.51,0
2008-10-24,180.54,186.39,177.99,184.37,0
2008-10-27,180.23,189.49,180.04,189.19,0
2008-10-28,189.11,190.84,181.88,182.49,0
2008-10-29,182.39,185.08,177.68,177.88,0
2008-10-30,177.88,177.88,159.28,160.77,0
2008-10-31,160.62,167.55,159.7,165.94,0
2008-11-03,161.83,164.58,160.18,164.13,0
2008-11-04,164.15,166.11,161.71,162.42,0
2008-11-05,162.47,164.94,161.19,164.86,0
2008-11-06,164.87,172.71,162.12,172.5,0
2008-11-07,172.53,172.88,168.79,169.65,0
2008-11-10,167.94,171.86,167.01,171.58,0
2008-11-11,171.55,172.59,171.1,172.19,0
2008-11-12,172.08,176.59,170.91,176.37,0
2008-11-13,176.22,180.71,175.21,175.96,0
2008-11-14,176.06,182.52,176.05,182.4,0
2008-11-17,183.44,183.52,181.51,183.1,0
2008-11-18,183.1,188.48,182.82,187.53,0
2008-11-19,187.59,188.32,184.2,187.96,0
2008-11-20,187.94,194.59,187.64,194.43,0
2008-11-21,194.5,194.5,191.69,191.72,0
2008-11-24,190.99,195.89,189.18,194.53,0
2008-11-25,194.56,195.8,192.95,193.53,0
2008-11-26,193.55,193.94,188.94,189.36,0
2008-11-27,189.4,190.45,188.56,190.24,0
2008-11-28,190.28,190.43,189.13,189.74,0
2008-12-01,188.74,189.4,185.01,186.2,0
2008-12-02,186.26,189.56,185.43,189.0,0
2008-12-03,189.06,189.83,184.99,188.85,0
2008-12-04,188.89,192.24,188.1,191.91,0
2008-12-05,191.85,192.44,186.09,189.28,0
2008-12-08,189.11,189.11,186.37,187.09,0
2008-12-09,187.12,187.48,184.02,185.87,0
2008-12-10,185.86,185.97,179.26,179.86,0
2008-12-11,179.86,179.95,173.59,174.43,0
2008-12-12,174.44,177.34,170.25,176.84,0
2008-12-15,175.61,176.66,174.91,175.32,0
2008-12-16,175.33,175.41,170.02,170.88,0
2008-12-17,170.86,171.2,165.6,170.17,0
2008-12-18,170.2,170.31,164.1,165.49,0
2008-12-19,165.5,166.48,165.23,165.47,0
2008-12-22,164.41,169.12,163.79,168.69,0
2008-12-23,168.71,173.0,167.98,172.77,0
2008-12-24,172.76,172.76,170.04,170.06,0
2008-12-25,170.06,172.06,169.82,171.78,0
2008-12-26,171.81,171.99,170.62,171.61,0
2008-12-29,170.68,170.8,162.78,165.03,0
2008-12-30,165.1,165.1,161.74,161.68,0
2008-12-31,161.72,163.48,160.09,160.28,0
2009-01-01,160.28,163.76,160.05,160.0,0
2009-01-02,159.98,171.59,159.77,170.61,0
2009-01-05,168.06,170.26,168.06,168.67,0
2009-01-06,168.98,169.64,167.56,168.24,0
2009-01-07,168.36,169.14,164.4,167.89,0
2009-01-08,167.83,171.82,164.01,171.55,0
2009-01-09,171.59,174.66,168.02,173.95,0
2009-01-12,174.59,175.28,173.62,174.37,0
2009-01-13,174.37,175.02,173.84,174.31,0
2009-01-14,174.24,174.92,172.0,173.88,0
2009-01-15,174.04,179.74,174.01,178.44,0
2009-01-16,178.39,178.61,173.37,173.87,0
2009-01-19,171.64,176.35,171.42,175.94,0
2009-01-20,175.89,177.14,174.14,175.07,0
2009-01-21,175.05,176.96,173.6,174.55,0
2009-01-22,174.79,177.57,172.79,176.28,0
2009-01-23,176.28,179.26,175.24,177.54,0
2009-01-26,175.29,179.82,174.62,178.67,0
2009-01-27,178.74,179.2,172.99,178.29,0
2009-01-28,178.23,178.8,176.49,178.12,0
2009-01-29,178.16,179.02,176.15,177.77,0
2009-01-30,177.73,178.65,177.63,178.04,0
2009-02-02,178.74,179.51,178.23,179.35,0
2009-02-03,179.39,180.88,178.13,179.9,0
2009-02-04,179.88,180.54,177.41,177.65,0
2009-02-05,177.63,179.19,175.5,179.07,0
2009-02-06,179.09,179.39,175.4,176.1,0
2009-02-09,175.85,178.79,175.44,178.96,0
2009-02-10,178.88,181.03,178.18,179.79,0
2009-02-11,179.74,180.57,179.02,180.16,0
2009-02-12,180.25,181.14,179.27,179.53,0
2009-02-13,179.59,181.45,178.81,181.32,0
2009-02-16,182.43,184.14,182.13,183.62,0
2009-02-17,183.65,187.8,183.65,187.36,0
2009-02-18,187.18,189.16,186.71,188.45,0
2009-02-19,188.45,191.78,188.06,191.23,0
2009-02-20,191.24,195.9,191.13,193.68,0
2009-02-23,194.28,194.29,191.31,194.06,0
2009-02-24,193.94,195.63,192.99,193.48,0
2009-02-25,193.58,195.9,193.55,195.45,0
2009-02-26,195.52,195.95,194.33,195.69,0
2009-02-27,195.67,198.74,195.23,197.43,0
2009-03-02,198.6,203.25,198.46,202.6,0
2009-03-03,202.61,202.61,199.11,200.16,0
2009-03-04,200.11,201.13,198.91,199.33,0
2009-03-05,199.43,202.41,199.31,202.2,0
2009-03-06,202.21,202.26,199.02,200.05,0
2009-03-09,199.1,200.47,198.96,199.55,0
2009-03-10,199.55,199.55,193.56,194.02,0
2009-03-11,194.02,195.33,187.48,188.32,0
2009-03-12,188.32,192.91,187.53,191.38,0
2009-03-13,191.4,191.7,190.57,190.81,0
2009-03-16,188.18,188.37,184.91,185.71,0
2009-03-17,185.8,185.93,180.95,182.2,0
2009-03-18,182.2,183.36,177.69,178.27,0
2009-03-19,178.21,180.29,178.21,179.73,0
2009-03-20,179.7,182.24,179.58,180.57,0
2009-03-23,179.97,180.13,177.94,178.38,0
2009-03-24,178.45,180.04,177.64,179.57,0
2009-03-25,179.53,180.04,174.08,174.54,0
2009-03-26,174.49,174.88,170.94,172.07,0
2009-03-27,172.08,174.58,171.29,173.3,0
2009-03-30,173.62,180.36,173.38,179.58,0
2009-03-31,179.57,179.65,176.72,177.39,0
2009-04-01,177.39,178.41,176.11,177.65,0
2009-04-02,177.62,177.64,170.85,171.39,0
2009-04-03,171.42,173.6,171.12,172.18,0
2009-04-06,168.79,168.88,167.59,167.81,0
2009-04-07,167.8,170.48,167.79,169.97,0
2009-04-08,170.01,174.96,169.99,174.6,0
2009-04-09,174.59,174.79,169.92,170.32,0
2009-04-10,170.31,171.1,169.76,169.76,0
2009-04-13,169.98,170.54,167.31,167.66,0
2009-04-14,167.6,170.92,167.09,170.4,0
2009-04-15,170.41,172.87,170.39,171.39,0
2009-04-16,171.36,172.53,170.82,172.02,0
2009-04-17,171.96,173.36,170.9,170.9,0
2009-04-20,170.99,172.73,170.02,171.3,0
2009-04-21,171.3,174.81,170.96,174.74,0
2009-04-22,174.76,175.03,173.26,173.75,0
2009-04-23,173.76,174.01,171.84,172.08,0
2009-04-24,172.09,173.32,171.68,172.94,0
2009-04-27,171.2,174.39,171.11,174.25,0
2009-04-28,174.13,175.08,173.05,173.51,0
2009-04-29,173.48,173.61,172.17,173.08,0
2009-04-30,173.14,173.22,164.55,164.91,0
2009-05-01,164.9,164.91,162.46,162.92,0
2009-05-04,163.0,164.18,162.23,162.84,0
2009-05-05,162.85,164.61,162.79,164.28,0
2009-05-06,164.26,165.09,163.57,164.04,0
2009-05-07,164.03,164.46,162.04,162.35,0
2009-05-08,162.38,163.01,158.43,158.56,0
2009-05-11,158.68,159.65,158.18,159.35,0
2009-05-12,159.38,160.58,159.08,159.57,0
2009-05-13,159.58,160.48,158.69,160.14,0
2009-05-14,160.11,163.44,160.07,162.83,0
2009-05-15,162.83,162.96,161.24,162.02,0
2009-05-18,162.16,162.83,161.73,161.99,0
2009-05-19,162.0,162.31,159.81,160.25,0
2009-05-20,160.26,161.41,160.02,160.66,0
2009-05-21,160.64,161.11,158.91,159.11,0
2009-05-22,159.12,161.01,158.58,160.52,0
2009-05-25,160.21,161.69,160.11,160.56,0
2009-05-26,160.6,163.67,160.41,163.13,0
2009-05-27,163.16,164.22,162.7,164.2,0
2009-05-28,164.1,164.59,161.41,163.45,0
2009-05-29,163.44,163.48,161.13,161.24,0
2009-06-01,161.69,161.89,160.29,161.21,0
2009-06-02,161.21,161.48,158.58,158.82,0
2009-06-03,158.84,160.47,158.34,160.01,0
2009-06-04,159.95,161.39,159.6,160.92,0
2009-06-05,160.92,162.1,160.18,161.68,0
2009-06-08,161.89,161.89,160.4,160.68,0
2009-06-09,160.58,163.29,160.29,162.22,0
2009-06-10,162.32,162.95,160.1,162.21,0
2009-06-11,162.21,162.37,160.82,161.37,0
2009-06-12,161.43,161.87,160.86,161.21,0
2009-06-15,161.57,162.84,161.4,162.18,0
2009-06-16,162.18,163.1,161.5,163.08,0
2009-06-17,163.09,163.85,161.79,162.75,0
2009-06-18,162.73,164.25,159.13,163.81,0
2009-06-19,163.82,164.35,161.56,164.23,0
2009-06-22,164.28,165.56,163.66,165.23,0
2009-06-23,165.24,166.58,164.96,165.38,0
2009-06-24,165.32,165.83,162.0,165.29,0
2009-06-25,165.29,166.53,164.43,165.86,0
2009-06-26,165.86,166.06,164.63,165.45,0
2009-06-29,165.3,166.14,164.85,165.05,0
2009-06-30,165.02,165.38,163.81,164.2,0
2009-07-01,164.19,164.62,162.17,162.83,0
2009-07-02,162.91,165.44,161.19,165.13,0
2009-07-03,165.12,165.27,163.13,163.83,0
2009-07-06,163.59,164.53,163.07,163.48,0
2009-07-07,163.48,164.84,163.28,164.79,0
2009-07-08,164.79,165.18,162.43,164.45,0
2009-07-09,164.44,165.12,164.03,164.8,0
2009-07-10,164.85,166.2,163.55,166.07,0
2009-07-13,165.65,169.76,165.56,168.66,0
2009-07-14,168.62,168.96,166.41,167.05,0
2009-07-15,167.08,167.16,163.8,164.16,0
2009-07-16,164.15,164.63,162.74,162.99,0
2009-07-17,162.97,163.47,162.03,162.63,0
2009-07-20,160.26,160.41,160.21,160.41,0
2009-07-21,160.65,160.86,160.65,160.84,0
2009-07-22,161.51,161.56,161.45,161.53,0
2009-07-23,161.97,162.05,161.93,162.02,0
2009-07-24,160.71,160.71,160.71,160.71,0
2009-07-27,159.92,160.04,159.85,159.87,0
2009-07-28,159.9,160.15,159.85,160.1,0
2009-07-29,160.48,160.64,160.38,160.6,0
2009-07-30,158.77,158.83,158.63,158.66,0
2009-07-31,157.86,157.86,157.86,157.86,0
2009-08-03,156.52,156.61,156.5,156.61,0
2009-08-04,157.26,157.26,157.08,157.1,0
2009-08-05,157.74,157.83,157.69,157.81,0
2009-08-06,157.94,157.98,157.84,157.86,0
2009-08-07,157.75,157.75,157.75,157.75,0
2009-08-10,158.36,158.48,158.36,158.44,0
2009-08-11,160.09,160.17,160.09,160.17,0
2009-08-12,160.32,160.32,160.12,160.16,0
2009-08-13,159.31,159.37,159.26,159.37,0
2009-08-14,159.95,159.95,159.95,159.95,0
2009-08-17,162.34,162.34,162.2,162.26,0
2009-08-18,160.83,160.83,160.4,160.4,0
2009-08-19,161.74,161.74,161.39,161.39,0
2009-08-20,160.42,160.42,160.25,160.34,0
2009-08-21,159.95,159.95,159.95,159.95,0
2009-08-24,158.32,158.4,158.26,158.33,0
2009-08-25,161.36,161.58,161.36,161.57,0
2009-08-26,160.86,161.0,160.81,160.97,0
2009-08-27,159.94,159.97,159.67,159.73,0
2009-08-28,161.44,161.44,158.26,158.26,0
2009-08-31,161.25,161.25,161.19,161.21,0
2009-09-01,160.89,161.08,160.83,161.01,0
2009-09-02,160.5,160.51,160.42,160.51,0
2009-09-03,160.8,160.84,160.76,160.81,0
2009-09-04,159.33,159.33,159.33,159.33,0
2009-09-07,159.0,159.06,158.95,159.06,0
2009-09-08,157.51,157.51,157.44,157.51,0
2009-09-09,157.7,157.81,157.68,157.8,0
2009-09-10,157.43,157.49,157.41,157.44,0
2009-09-11,157.53,157.53,157.53,157.53,0
2009-09-14,157.49,157.59,157.4,157.4,0
2009-09-15,154.03,154.06,153.92,153.97,0
2009-09-16,155.46,155.48,155.32,155.42,0
2009-09-17,152.69,152.81,152.66,152.8,0
2009-09-18,153.22,153.22,153.22,153.22,0
2009-09-21,155.49,155.51,155.4,155.51,0
2009-09-22,155.39,155.4,154.97,155.25,0
2009-09-23,154.54,154.59,154.36,154.36,0
2009-09-24,154.04,154.36,153.98,154.08,0
2009-09-25,149.28,149.28,149.28,149.28,0
2009-09-28,151.66,151.74,151.59,151.74,0
2009-09-29,150.07,150.13,149.97,150.04,0
2009-09-30,151.54,151.54,151.41,151.44,0
2009-10-01,149.46,149.74,149.46,149.67,0
2009-10-02,152.72,153.14,148.85,148.85,0
2009-10-05,150.28,150.28,150.16,150.17,0
2009-10-06,150.71,150.74,150.52,150.68,0
2009-10-07,150.44,150.44,150.16,150.21,0
2009-10-08,150.43,150.59,150.42,150.51,0
2009-10-09,150.0,150.0,150.0,150.0,0
2009-10-12,150.97,150.97,150.81,150.88,0
2009-10-13,150.34,150.42,150.28,150.37,0
2009-10-14,149.07,149.08,149.0,149.07,0
2009-10-15,149.36,149.44,149.2,149.21,0
2009-10-16,148.77,148.77,148.77,148.77,0
2009-10-19,150.52,150.54,150.38,150.5,0
2009-10-20,152.26,152.36,152.25,152.25,0
2009-10-21,152.08,152.17,152.01,152.17,0
2009-10-22,153.08,153.08,152.93,152.96,0
2009-10-23,153.49,153.49,153.49,153.49,0
2009-10-26,153.62,153.74,151.26,152.74,0
2009-10-27,152.75,153.67,152.11,153.19,0
2009-10-28,153.14,154.5,152.62,152.91,0
2009-10-29,152.89,154.3,151.49,152.91,0
2009-10-30,152.91,153.23,151.72,152.97,0
2009-11-02,150.24,153.4,149.54,152.95,0
2009-11-03,152.93,153.66,152.36,152.46,0
2009-11-04,152.53,152.72,150.49,150.86,0
2009-11-05,150.94,152.47,150.78,151.4,0
2009-11-06,151.44,151.59,150.17,150.5,0
2009-11-09,150.35,150.43,148.8,148.87,0
2009-11-10,148.89,149.98,148.85,149.49,0
2009-11-11,149.37,149.65,148.57,148.89,0
2009-11-12,148.89,150.07,148.59,149.75,0
2009-11-13,149.73,149.82,148.69,148.98,0
2009-11-16,148.37,149.53,148.27,148.57,0
2009-11-17,148.57,149.15,148.42,148.54,0
2009-11-18,148.55,149.24,148.37,149.11,0
2009-11-19,149.08,149.97,149.08,149.77,0
2009-11-20,149.81,150.11,149.22,149.51,0
2009-11-23,149.4,149.43,148.58,148.85,0
2009-11-24,148.89,149.21,148.49,148.67,0
2009-11-25,148.64,148.82,148.19,148.35,0
2009-11-26,148.38,149.9,148.27,149.67,0
2009-11-27,149.63,151.61,149.37,151.24,0
2009-11-30,147.11,150.36,146.29,149.75,0
2009-12-01,149.77,150.38,147.01,147.02,0
2009-12-02,147.02,148.87,146.9,148.53,0
2009-12-03,148.56,148.95,148.18,148.5,0
2009-12-04,148.54,149.05,148.34,148.74,0
2009-12-07,148.55,148.86,147.97,148.44,0
2009-12-08,148.5,149.71,148.18,149.54,0
2009-12-09,149.5,150.07,149.07,149.46,0
2009-12-10,149.47,150.47,149.25,150.12,0
2009-12-11,150.11,150.3,149.78,149.93,0
2009-12-14,148.97,149.23,148.37,149.0,0
2009-12-15,149.0,149.75,148.97,149.14,0
2009-12-16,149.14,150.86,148.92,150.64,0
2009-12-17,150.64,152.21,150.58,151.15,0
2009-12-18,151.19,151.55,150.5,150.65,0
2009-12-21,150.72,153.27,150.46,153.08,0
2009-12-22,153.08,153.18,151.57,151.98,0
2009-12-23,151.94,152.56,151.73,152.47,0
2009-12-24,152.44,152.48,148.72,149.07,0
2009-12-25,149.07,149.27,148.48,148.89,0
2009-12-28,149.15,150.87,148.9,150.86,0
2009-12-29,150.86,151.04,150.19,150.44,0
2009-12-30,150.44,150.81,149.63,149.79,0
2009-12-31,149.77,149.82,147.53,148.44,0
2010-01-01,148.44,148.44,147.79,147.79,0
2010-01-04,148.56,149.08,146.01,146.01,0
2010-01-05,146.0,147.26,145.54,147.13,0
2010-01-06,147.12,147.41,144.87,145.77,0
2010-01-07,145.76,146.54,145.35,146.32,0
2010-01-08,146.31,146.61,144.53,144.8,0
2010-01-11,144.28,144.68,143.6,144.59,0
2010-01-12,144.65,145.16,144.29,144.89,0
2010-01-13,144.91,145.06,144.33,144.35,0
2010-01-14,144.35,144.75,144.03,144.46,0
2010-01-15,144.48,145.36,144.43,144.56,0
2010-01-18,142.17,144.82,142.0,144.57,0
2010-01-19,144.63,145.52,144.5,145.31,0
2010-01-20,145.29,146.48,145.25,145.75,0
2010-01-21,145.74,147.24,145.48,146.95,0
2010-01-22,147.01,148.65,146.5,148.5,0
2010-01-25,148.35,148.52,145.41,145.56,0
2010-01-26,145.57,149.64,145.29,149.15,0
2010-01-27,149.17,149.99,148.98,149.67,0
2010-01-28,149.67,150.44,147.71,148.45,0
2010-01-29,148.47,149.48,148.44,149.18,0
2010-02-01,147.78,150.49,147.58,149.75,0
2010-02-02,149.8,150.16,149.0,149.03,0
2010-02-03,149.01,149.31,147.25,147.86,0
2010-02-04,147.86,148.18,147.37,147.61,0
2010-02-05,147.6,150.65,147.56,149.65,0
2010-02-08,149.97,151.11,149.76,150.99,0
2010-02-09,151.0,151.04,148.48,149.1,0
2010-02-10,149.1,149.59,148.58,149.11,0
2010-02-11,149.07,149.23,148.21,148.35,0
2010-02-12,148.29,148.66,148.0,148.12,0
2010-02-15,148.16,148.69,147.44,147.51,0
2010-02-16,147.55,148.11,146.96,147.38,0
2010-02-17,147.4,147.88,146.8,147.73,0
2010-02-18,147.66,148.51,146.69,148.38,0
2010-02-19,148.33,149.43,147.56,147.61,0
2010-02-22,145.02,148.08,144.77,147.87,0
2010-02-23,147.83,149.25,147.55,148.95,0
2010-02-24,148.96,149.44,145.34,149.22,0
2010-02-25,149.18,150.5,149.14,149.54,0
2010-02-26,149.52,149.95,148.82,149.6,0
2010-03-01,145.99,149.33,145.91,147.85,0
2010-03-02,147.89,148.42,147.12,147.12,0
2010-03-03,147.12,147.62,146.77,147.27,0
2010-03-04,147.26,147.75,147.13,147.3,0
2010-03-05,147.28,147.39,145.7,146.63,0
2010-03-08,143.44,146.07,142.95,145.81,0
2010-03-09,145.82,146.22,145.62,145.9,0
2010-03-10,145.86,146.08,145.37,145.61,0
2010-03-11,145.59,146.06,145.5,145.82,0
2010-03-12,145.81,145.92,145.19,145.25,0
2010-03-15,145.19,146.15,145.19,145.89,0
2010-03-16,145.91,146.35,145.63,145.89,0
2010-03-17,145.89,145.93,145.09,145.52,0
2010-03-18,145.53,146.25,145.26,145.59,0
2010-03-19,145.59,146.09,145.46,146.08,0
2010-03-22,146.26,146.42,146.08,146.15,0
2010-03-23,146.16,146.93,146.15,146.89,0
2010-03-24,146.88,147.52,146.4,146.72,0
2010-03-25,146.72,147.88,146.46,147.49,0
2010-03-26,147.49,147.51,146.18,146.3,0
2010-03-29,142.94,146.44,142.9,145.98,0
2010-03-30,146.0,146.07,145.36,145.55,0
2010-03-31,145.53,145.94,145.34,145.74,0
2010-04-01,145.73,145.82,144.67,144.77,0
2010-04-02,144.76,145.05,141.49,142.05,0
2010-04-05,145.67,146.05,145.21,145.78,0
2010-04-06,145.78,146.56,142.96,144.42,0
2010-04-07,144.4,144.74,144.15,144.47,0
2010-04-08,144.51,144.84,144.5,144.62,0
2010-04-09,144.63,144.83,143.55,143.6,0
2010-04-12,142.13,143.69,141.61,143.47,0
2010-04-13,143.47,144.79,143.41,144.39,0
2010-04-14,144.33,144.43,143.09,143.26,0
2010-04-15,143.25,143.52,142.18,142.32,0
2010-04-16,142.31,143.07,142.3,142.78,0
2010-04-19,140.56,144.08,140.53,143.63,0
2010-04-20,143.62,144.01,143.51,143.95,0
2010-04-21,143.93,144.31,142.24,142.47,0
2010-04-22,142.47,142.99,142.31,142.96,0
2010-04-23,142.96,143.66,142.4,142.52,0
2010-04-26,142.8,142.82,141.28,141.39,0
2010-04-27,141.37,143.78,141.29,143.51,0
2010-04-28,143.5,144.08,142.91,143.01,0
2010-04-29,143.02,143.57,142.76,143.16,0
2010-04-30,143.14,143.56,142.48,142.72,0
2010-05-03,139.78,144.0,139.74,143.71,0
2010-05-04,143.7,144.32,143.41,144.29,0
2010-05-05,144.29,144.57,143.32,144.33,0
2010-05-06,144.31,148.44,143.85,147.29,0
2010-05-07,147.3,148.82,146.01,147.9,0
2010-05-10,146.53,147.26,145.23,146.33,0
2010-05-11,146.32,147.15,145.33,146.67,0
2010-05-12,146.61,147.14,146.25,146.87,0
2010-05-13,146.94,147.73,141.71,142.52,0
2010-05-14,142.51,145.45,142.27,145.41,0
2010-05-17,145.31,147.96,143.79,143.89,0
2010-05-18,143.92,149.25,143.92,149.03,0
2010-05-19,148.98,149.46,143.27,143.7,0
2010-05-20,143.77,153.27,143.66,151.55,0
2010-05-21,151.54,153.13,149.27,152.94,0
2010-05-24,153.34,155.41,152.16,152.95,0
2010-05-25,152.97,161.54,152.96,159.36,0
2010-05-26,159.37,161.92,159.22,161.61,0
2010-05-27,161.65,161.7,156.75,157.38,0
2010-05-28,157.4,158.18,153.16,154.5,0
2010-05-31,154.45,154.45,153.67,154.09,0
2010-06-01,154.1,156.79,154.02,156.4,0
2010-06-02,156.37,156.93,155.29,155.61,0
2010-06-03,155.61,155.75,153.54,154.04,0
2010-06-04,154.01,154.62,153.67,154.45,0
2010-06-07,153.93,158.76,153.59,158.63,0
2010-06-08,158.61,158.87,157.81,158.29,0
2010-06-09,158.29,160.72,158.28,160.52,0
2010-06-10,160.54,160.97,159.62,160.38,0
2010-06-11,160.42,160.54,159.3,159.3,0
2010-06-14,158.87,158.87,156.39,157.4,0
2010-06-15,157.39,157.76,157.01,157.75,0
2010-06-16,157.75,157.83,155.05,155.49,0
2010-06-17,155.47,156.26,155.28,155.46,0
2010-06-18,155.45,155.52,154.26,154.55,0
2010-06-21,154.56,154.93,150.37,151.88,0
2010-06-22,151.87,152.56,151.39,152.43,0
2010-06-23,152.44,152.77,151.18,151.47,0
2010-06-24,151.46,153.19,151.07,153.03,0
2010-06-25,153.06,156.23,153.01,155.62,0
2010-06-28,155.5,155.55,154.2,155.09,0
2010-06-29,155.14,156.42,154.92,156.27,0
2010-06-30,156.23,157.61,155.79,157.56,0
2010-07-01,157.54,157.77,157.41,157.02,0
2010-07-02,157.04,158.16,156.76,157.77,0
2010-07-05,154.02,157.09,154.01,156.78,0
2010-07-06,156.75,157.43,156.54,157.05,0
2010-07-07,157.15,157.56,155.92,156.29,0
